213.151;1;1.58067664168e-05;63264.0461453;157891.672169;221155.718314;9908.20824534;742.276469061;1039.08039574;297.59128421;4.18004294925e-06;1.36031195711e-05;0.0196382008517;3
218.151;1;1.54444768225e-05;64748.0656995;161603.082535;226351.148235;9932.30116665;742.287830113;1039.09175512;301.060775044;4.00618160055e-06;1.38661136272e-05;0.0200180486756;3
223.151;1;1.50984224071e-05;66232.0852496;165314.552631;231546.63788;9955.84836046;742.300401014;1039.10432447;304.490634964;3.84199486462e-06;1.41268426885e-05;0.0203946522453;3
228.151;1;1.47675357732e-05;67716.1047961;169026.089113;236742.193909;9978.87404389;742.314430694;1039.11835272;307.882169012;3.6867080785e-06;1.43853559333e-05;0.0207680875032;3
233.151;1;1.44508410866e-05;69200.1243391;172737.699969;241937.824308;10001.4008646;742.330201734;1039.13412244;311.236607569;3.53962658041e-06;1.46417011096e-05;0.0211384291444;3
238.151;1;1.41474444638e-05;70684.1438789;176449.394684;247133.538563;10023.450035;742.348031315;1039.15195079;314.555111589;3.40012558897e-06;1.48959245748e-05;0.0215057507316;3
243.151;1;1.38565255463e-05;72168.1634157;180161.184416;252329.347832;10045.0414517;742.368271707;1039.17219004;317.838777352;3.26764177248e-06;1.51480713361e-05;0.0218701248048;3
248.151;1;1.35773300933e-05;73652.1829498;183873.082175;257525.265125;10066.1938039;742.391310296;1039.19522756;321.088640797;3.14166580773e-06;1.53981850915e-05;0.0222316229827;3
253.151;1;1.33091634522e-05;75136.2024813;187585.102992;262721.305473;10086.9246705;742.417569135;1039.2214854;324.305681491;3.02173611461e-06;1.56463082701e-05;0.0225903160553;3
258.151;1;1.3051384788e-05;76620.2220104;191297.264094;267917.486104;10107.2506072;742.447504036;1039.25141938;327.490826269;2.90743345749e-06;1.58924820725e-05;0.0229462740659;3
263.151;1;1.28034019705e-05;78104.2415372;195009.585068;273113.826606;10127.1872258;742.48160321;1039.28551768;330.644952598;2.79837615468e-06;1.61367465103e-05;0.0232995663816;3
268.151;1;1.25646670333e-05;79588.261062;198722.088022;278310.349084;10146.7492662;742.520385498;1039.32429916;333.768891683;2.69421607956e-06;1.63791404452e-05;0.0236502617532;3
273.151;1;1.23346721319e-05;81072.2805847;202434.797728;283507.078313;10165.950661;742.564398212;1039.36831111;336.863431355;2.59463497764e-06;1.66197016266e-05;0.0239984283624;3
278.151;1;1.21129459377e-05;82556.3001057;206147.741761;288704.041867;10184.8045947;742.61421464;1039.41812682;339.929318759;2.49934141433e-06;1.68584667295e-05;0.0243441338574;3
283.151;1;1.18990504137e-05;84040.3196248;209860.950622;293901.270247;10203.3235575;742.670431252;1039.47434275;342.967262862;2.40806799108e-06;1.70954713898e-05;0.0246874453775;3
288.151;1;1.16925779261e-05;85524.3391424;213574.457846;299098.796988;10221.5193943;742.733664657;1039.53757552;345.977936807;2.32056896076e-06;1.73307502401e-05;0.0250284295657;3
293.151;1;1.14931486517e-05;87008.3586584;217288.300094;304296.658752;10239.4033495;742.804548361;1039.60845863;348.96198012;2.23661815875e-06;1.75643369432e-05;0.0253671525719;3
298.151;1;1.13004082458e-05;88492.3781729;221002.51723;309494.895403;10256.9861075;742.883729378;1039.68763908;351.920000782;2.15600693905e-06;1.77962642253e-05;0.0257036800455;3
303.151;1;1.11140257414e-05;89976.3976861;224717.15238;314693.550067;10274.2778307;742.971864737;1039.7757739;354.852577189;2.07854277936e-06;1.80265639079e-05;0.0260380771192;3
308.151;1;1.09336916519e-05;91460.417198;228432.251974;319892.669172;10291.2881935;743.069617937;1039.8735266;357.76025999;2.004047495e-06;1.82552669383e-05;0.0263704083855;3
313.151;1;1.07591162571e-05;92944.4367086;232147.865764;325092.302473;10308.0264136;743.177655393;1039.98156357;360.643573835;1.93235614522e-06;1.84824034198e-05;0.0267007378652;3
318.151;1;1.05900280493e-05;94428.4562181;235864.04684;330292.503058;10324.5012816;743.29664291;1040.10055064;363.503019019;1.86331583226e-06;1.87080026396e-05;0.0270291289705;3
323.151;1;1.04261723246e-05;95912.4757265;239580.851606;335493.327333;10340.7211867;743.42724223;1040.23114953;366.339073035;1.79678456088e-06;1.89320930973e-05;0.0273556444626;3
328.151;1;1.02673099027e-05;97396.4952338;243298.339763;340694.834997;10356.6941423;743.570107678;1040.37401457;369.152192048;1.73263025743e-06;1.91547025308e-05;0.0276803464058;3
333.151;1;1.0113215962e-05;98880.5147401;247016.574256;345897.088996;10372.4278075;743.725882944;1040.52978944;371.942812285;1.67073011625e-06;1.93758579426e-05;0.0280032961179;3
338.151;1;9.96367897801e-06;100364.534246;250735.621213;351100.155459;10387.9295091;743.895198018;1040.69910415;374.711351352;1.61096955384e-06;1.95955856238e-05;0.0283245541184;3
343.151;1;9.81849975459e-06;101848.55375;254455.549877;356304.103627;10403.20626;744.078666306;1040.88257209;377.458209474;1.55324184897e-06;1.98139111783e-05;0.028644180076;3
348.151;1;9.67749053869e-06;103332.573254;258176.432506;361509.00576;10418.2647777;744.276881941;1041.08078739;380.183770665;1.49744722559e-06;2.00308595458e-05;0.0289622327547;3
353.151;1;9.54047421026e-06;104816.592756;261898.344279;366714.937035;10433.1115006;744.490417303;1041.29432243;382.888403842;1.44349248596e-06;2.02464550233e-05;0.0292787699604;3
358.151;1;9.40728354009e-06;106300.612258;265621.363174;371921.975433;10447.7526033;744.719820757;1041.52372558;385.572463858;1.39129032142e-06;2.04607212869e-05;0.0295938484891;3
363.151;1;9.27776050884e-06;107784.63176;269345.56985;377130.20161;10462.1940111;744.965614619;1041.76951915;388.236292488;1.34075902321e-06;2.06736814116e-05;0.0299075240749;3
368.151;1;9.15175568167e-06;109268.65126;273071.047507;382339.698767;10476.4414132;745.228293348;1042.0321976;390.880219349;1.29182192856e-06;2.08853578913e-05;0.0302198513421;3
373.151;1;9.02912763309e-06;110752.67076;276797.881744;387550.552504;10490.500275;745.508321969;1042.31222596;393.504562763;1.24440715786e-06;2.10957726577e-05;0.0305308837579;3
378.151;1;8.90974241746e-06;112236.690259;280526.160409;392762.850669;10504.3758496;745.80613472;1042.61003846;396.109630571;1.19844713472e-06;2.1304947098e-05;0.0308406735889;3
383.151;1;8.79347308091e-06;113720.709758;284255.973443;397976.683201;10518.0731886;746.12213393;1042.92603743;398.695720884;1.15387836478e-06;2.15129020731e-05;0.031149271861;3
388.151;1;8.68019921106e-06;115204.729256;287987.412715;403192.141972;10531.597152;746.456689103;1043.26059237;401.263122798;1.11064094445e-06;2.17196579337e-05;0.0314567283221;3
393.151;1;8.56980652103e-06;116688.748754;291720.57186;408409.320613;10544.9524179;746.810136225;1043.61403927;403.812117046;1.06867872796e-06;2.19252345367e-05;0.0317630914088;3
398.151;1;8.46218646482e-06;118172.768251;295455.546105;413628.314356;10558.143491;747.18277726;1043.98668009;406.342976614;1.02793853601e-06;2.21296512611e-05;0.0320684082167;3
403.151;1;8.3572358813e-06;119656.787747;299192.432105;418849.219852;10571.1747107;747.574879848;1044.37878247;408.855967308;9.88370313121e-07;2.23329270225e-05;0.0323727244755;3
408.151;1;8.2548566644e-06;121140.807243;302931.327764;424072.135007;10584.0502593;747.986677171;1044.7905796;411.351348281;9.49926779413e-07;2.2535080288e-05;0.0326760845263;3
413.151;1;8.15495545722e-06;122624.826738;306672.332068;429297.158806;10596.7741688;748.418368004;1045.22227024;413.829372517;9.12563215724e-07;2.27361290894e-05;0.032978531305;3
418.151;1;8.05744336806e-06;124108.846233;310415.544908;434524.391142;10609.3503279;748.870116909;1045.67401897;416.290287282;8.76237373117e-07;2.29360910375e-05;0.0332801063277;3
423.151;1;7.96223570666e-06;125592.865728;314161.066918;439753.932645;10621.7824884;749.342054583;1046.14595647;418.73433453;8.40909255289e-07;2.31349833342e-05;0.0335808496817;3
428.151;1;7.86925173885e-06;127076.885222;317908.999296;444985.884518;10634.0742712;749.834278334;1046.63818005;421.161751283;8.06540902501e-07;2.33328227852e-05;0.0338808000188;3
433.151;1;7.7784144582e-06;128560.904716;321659.44365;450220.348365;10646.2291719;750.346852682;1047.15075424;423.572769976;7.73096426836e-07;2.3529625812e-05;0.0341799945536;3
438.151;1;7.68965037338e-06;130044.924209;325412.501825;455457.426034;10658.2505666;750.879810067;1047.68371147;425.967618766;7.40541770957e-07;2.37254084635e-05;0.0344784690643;3
443.151;1;7.6028893098e-06;131528.943702;329168.275754;460697.219456;10670.1417163;751.433151658;1048.23705291;428.346521821;7.08844450148e-07;2.39201864267e-05;0.0347762578975;3
448.151;1;7.5180642246e-06;133012.963194;332926.867296;465939.83049;10681.9057724;752.006848238;1048.81074935;430.709699576;6.77973786852e-07;2.41139750378e-05;0.0350733939763;3
453.151;1;7.4351110339e-06;134496.982687;336688.378091;471185.360778;10693.5457806;752.600841179;1049.40474215;433.057368963;6.47900510833e-07;2.43067892923e-05;0.0353699088111;3
458.151;1;7.35396845132e-06;135981.002178;340452.909417;476433.911595;10705.0646858;753.21504347;1050.01894431;435.389743622;6.18596829302e-07;2.44986438553e-05;0.0356658325133;3
463.151;1;7.27457783698e-06;137465.02167;344220.562044;481685.583714;10716.4653358;753.849340801;1050.65324151;437.707034087;5.90036162202e-07;2.46895530705e-05;0.0359611938121;3
468.151;1;7.19688305614e-06;138949.041161;347991.436108;486940.477269;10727.7504852;754.503592701;1051.30749329;440.00944795;5.62193282933e-07;2.48795309698e-05;0.0362560200733;3
473.151;1;7.1208303469e-06;140433.060652;351765.630978;492198.69163;10738.9227994;755.177633697;1051.98153416;442.29719001;5.35044124998e-07;2.50685912824e-05;0.0365503373205;3
478.151;1;7.04636819609e-06;141917.080143;355543.245136;497460.325279;10749.9848576;755.871274518;1052.67517487;444.570462401;5.08565561215e-07;2.52567474431e-05;0.0368441702589;3
483.151;1;6.97344722292e-06;143401.099633;359324.37606;502725.475693;10760.9391567;756.584303304;1053.38820354;446.829464705;4.82735820692e-07;2.54440126006e-05;0.0371375423001;3
488.151;1;6.90202006978e-06;144885.119123;363109.120117;507994.23924;10771.788114;757.316486836;1054.12038697;449.074394052;4.57533818539e-07;2.56303996259e-05;0.0374304755892;3
493.151;1;6.83204129966e-06;146369.138613;366897.572454;513266.711066;10782.5340704;758.067571771;1054.8714718;451.305445206;4.32939512364e-07;2.58159211197e-05;0.0377229910336;3
498.151;1;6.76346729981e-06;147853.158102;370689.826905;518542.985007;10793.1792935;758.837285876;1055.6411858;453.522810635;4.08933677619e-07;2.60005894199e-05;0.0380151083323;3
503.151;1;6.69625619103e-06;149337.177592;374485.975899;523823.153491;10803.7259799;759.625339255;1056.42923908;455.726680575;3.85497973475e-07;2.61844166092e-05;0.0383068460074;3
508.151;1;6.63036774243e-06;150821.197081;378286.110373;529107.307454;10814.1762582;760.431425572;1057.23532531;457.91724308;3.62614749382e-07;2.63674145215e-05;0.0385982214355;3
513.151;1;6.56576329113e-06;152305.21657;382090.319694;534395.536264;10824.5321915;761.255223249;1058.05912289;460.09468407;3.40267087646e-07;2.65495947493e-05;0.0388892508811;3
518.151;1;6.50240566655e-06;153789.236058;385898.691585;539687.927643;10834.7957796;762.096396654;1058.90029621;462.259187358;3.1843890471e-07;2.67309686497e-05;0.0391799495295;3
523.151;1;6.44025911919e-06;155273.255547;389711.312058;544984.567605;10844.9689613;762.954597261;1059.75849673;464.410934686;2.97114562048e-07;2.6911547351e-05;0.0394703315211;3
528.151;1;6.37928925326e-06;156757.275035;393528.265354;550285.540389;10855.0536169;763.829464788;1060.63336417;466.55010574;2.76279138273e-07;2.70913417586e-05;0.0397604099859;3
533.151;1;6.31946296329e-06;158241.294523;397349.633885;555590.928407;10865.0515699;764.720628303;1061.52452761;468.676878172;2.55918278887e-07;2.72703625612e-05;0.0400501970775;3
538.151;1;6.26074837414e-06;159725.314011;401175.498181;560900.812192;10874.9645894;765.627707304;1062.43160653;470.791427607;2.36018165405e-07;2.74486202362e-05;0.0403397040088;3
543.151;1;6.20311478437e-06;161209.333498;405005.936852;566215.27035;10884.7943918;766.550312759;1063.35421191;472.893927653;2.1656564547e-07;2.76261250555e-05;0.0406289410858;3
548.151;1;6.14653261273e-06;162693.352985;408841.026542;571534.379528;10894.5426426;767.488048121;1064.2919472;474.984549906;1.97547821016e-07;2.78028870905e-05;0.0409179177431;3
553.151;1;6.09097334754e-06;164177.372473;412680.841895;576858.214367;10904.2109585;768.440510301;1065.24440931;477.063463948;1.78952432056e-07;2.79789162176e-05;0.0412066425779;3
558.151;1;6.03640949874e-06;165661.39196;416525.455525;582186.847485;10913.8009087;769.407290604;1066.21118954;479.130837349;1.60767530569e-07;2.81542221232e-05;0.0414951233849;3
563.151;1;5.98281455258e-06;167145.411447;420374.937991;587520.349438;10923.314017;770.387975635;1067.19187451;481.186835662;1.42981898962e-07;2.83288143081e-05;0.0417833671894;3
568.151;1;5.93016292865e-06;168629.430933;424229.357776;592858.788709;10932.7517628;771.382148155;1068.18604696;483.231622422;1.25584433087e-07;2.8502702093e-05;0.0420713802816;3
573.151;1;5.87842993915e-06;170113.45042;428088.781266;598202.231686;10942.1155833;772.389387912;1069.19328665;485.265359137;1.08564410177e-07;2.8675894622e-05;0.042359168249;3
578.151;1;5.82759175032e-06;171597.469906;431953.272744;603550.74265;10951.4068742;773.409272426;1070.21317111;487.288205285;9.19117663316e-08;2.88484008682e-05;0.0426467360097;3
583.151;1;5.77762534579e-06;173081.489392;435822.894373;608904.383765;10960.6269917;774.441377735;1071.24527636;489.300318305;7.56163071342e-08;2.9020229637e-05;0.0429340878432;3
588.151;1;5.72850849188e-06;174565.508878;439697.706195;614263.215074;10969.7772538;775.485279106;1072.28917767;491.301853594;5.96687582229e-08;2.91913895706e-05;0.043221227423;3
593.151;1;5.6802197046e-06;176049.528364;443577.76613;619627.294494;10978.8589412;776.540551711;1073.34445022;493.292964498;4.40596396503e-08;2.93618891522e-05;0.0435081578459;3
598.151;1;5.63273821827e-06;177533.54785;447463.129971;624996.677821;10987.8732988;777.606771261;1074.41066971;495.27380231;2.87802140961e-08;2.95317367096e-05;0.0437948816629;3
603.151;1;5.58604395581e-06;179017.567336;451353.851395;630371.418731;10996.821537;778.683514602;1075.487413;497.244516259;1.38217012765e-08;2.9700940419e-05;0.0440814009077;3
608.151;1;5.54011750041e-06;180501.586821;455249.981967;635751.568788;11005.7048326;779.770360285;1076.57425863;499.205253511;-8.24335326281e-10;2.98695083089e-05;0.0443677171256;3
613.151;1;5.49494006858e-06;181985.606307;459151.571149;641137.177455;11014.5243302;780.866889089;1077.67078738;501.156159164;-1.51658116714e-08;3.00374482633e-05;0.0446538314005;3
618.151;1;5.45049348459e-06;183469.625792;463058.666314;646528.292106;11023.281143;781.97268452;1078.77658277;503.097376245;-2.92106019798e-08;3.02047680256e-05;0.0449397443823;3
623.151;1;5.40676015605e-06;184953.645277;466971.312761;651924.958038;11031.9763539;783.087333271;1079.89123147;505.029045707;-4.29664508637e-08;3.03714752015e-05;0.0452254563123;3
628.151;1;5.36372305068e-06;186437.664762;470889.553731;657327.218493;11040.6110168;784.210425648;1081.0143238;506.951306433;-5.64405386489e-08;3.05375772624e-05;0.0455109670489;3
633.151;1;5.32136567425e-06;187921.684247;474813.430426;662735.114673;11049.1861571;785.341555976;1082.14545408;508.864295231;-6.96400135641e-08;3.07030815485e-05;0.0457962760916;3
638.151;1;5.27967204945e-06;189405.703732;478742.98203;668148.685761;11057.7027727;786.48032296;1083.28422102;510.768146843;-8.25718298285e-08;3.08679952722e-05;0.0460813826044;3
643.151;1;5.23862669582e-06;190889.723217;482678.245733;673567.968949;11066.1618354;787.626330027;1084.43022804;512.662993944;-9.52427367766e-08;3.10323255206e-05;0.0463662854388;3
648.151;1;5.19821461057e-06;192373.742701;486619.256755;678992.999456;11074.5642911;788.779185639;1085.58308361;514.548967147;-1.07659190334e-07;3.11960792585e-05;0.0466509831554;3
653.151;1;5.15842125033e-06;193857.762186;490566.04837;684423.810556;11082.9110609;789.938503574;1086.74240151;516.426195011;-1.19827401031e-07;3.13592633314e-05;0.0469354740451;3
658.151;1;5.11923251365e-06;195341.78167;494518.651937;689860.433607;11091.203042;791.103903187;1087.90780108;518.294804047;-1.31753624635e-07;3.15218844682e-05;0.0472197561491;3
663.151;1;5.08063472439e-06;196825.801154;498477.096923;695302.898078;11099.4411083;792.275009647;1089.0789075;520.154918727;-1.43443682979e-07;3.16839492834e-05;0.0475038272782;3
668.151;1;5.04261461576e-06;198309.820639;502441.41094;700751.231578;11107.6261113;793.451454139;1090.25535196;522.006661494;-1.54903476788e-07;3.18454642804e-05;0.0477876850321;3
673.151;1;5.00515931515e-06;199793.840123;506411.619767;706205.459889;11115.7588807;794.632874062;1091.43677184;523.850152773;-1.6613834097e-07;3.20064358534e-05;0.0480713268162;3
678.151;1;4.9682563296e-06;201277.859607;510387.747388;711665.606995;11123.840225;795.818913189;1092.62281093;525.685510984;-1.771539509e-07;3.216687029e-05;0.0483547498597;3
683.151;1;4.93189353189e-06;202761.879091;514369.816023;717131.695114;11131.8709324;797.009221818;1093.81311953;527.512852554;-1.87955597439e-07;3.23267737737e-05;0.0486379512309;3
688.151;1;4.89605914723e-06;204245.898574;518357.846159;722603.744734;11139.8517714;798.203456897;1095.00735457;529.332291935;-1.98548242754e-07;3.2486152386e-05;0.0489209278537;3
693.151;1;4.86074174062e-06;205729.918058;522351.856585;728081.774643;11147.7834913;799.40128213;1096.20517977;531.143941614;-2.08936891993e-07;3.26450121089e-05;0.0492036765219;3
698.151;1;4.82593020461e-06;207213.937542;526351.864424;733565.801966;11155.6668226;800.602368076;1097.40626568;532.947912134;-2.19126518505e-07;3.28033588266e-05;0.0494861939135;3
703.151;1;4.7916137477e-06;208697.957025;530357.885171;739055.842196;11163.5024782;801.806392216;1098.61028979;534.744312111;-2.29121712717e-07;3.29611983283e-05;0.0497684766041;3
708.151;1;4.75778188316e-06;210181.976509;534369.932725;744551.909234;11171.2911535;803.013039021;1099.81693657;536.533248251;-2.38927061589e-07;3.31185363094e-05;0.05005052108;3
713.151;1;4.72442441835e-06;211665.995992;538388.019426;750054.015419;11179.0335268;804.22199999;1101.0258975;538.314825372;-2.48547051796e-07;3.32753783745e-05;0.0503323237499;3
718.151;1;4.6915314445e-06;213150.015476;542412.156088;755562.171564;11186.7302603;805.432973685;1102.23687117;540.089146421;-2.57985991466e-07;3.34317300382e-05;0.0506138809569;3
723.151;1;4.65909332689e-06;214634.034959;546442.352035;761076.386994;11194.3820002;806.64566575;1103.44956321;541.856312497;-2.67248102557e-07;3.35875967282e-05;0.0508951889891;3
728.151;1;4.62710069541e-06;216118.054442;550478.615138;766596.66958;11201.9893775;807.85978892;1104.66368635;543.616422871;-2.7633750855e-07;3.37429837862e-05;0.0511762440901;3
733.151;1;4.59554443559e-06;217602.073925;554520.95185;772123.025775;11209.5530082;809.075063011;1105.87896041;545.36957501;-2.85258091181e-07;3.38978964701e-05;0.0514570424687;3
738.151;1;4.5644156799e-06;219086.093408;558569.367239;777655.460647;11217.0734937;810.291214909;1107.09511228;547.115864598;-2.94013804193e-07;3.40523399557e-05;0.0517375803082;3
743.151;1;4.53370579945e-06;220570.112891;562623.865026;783193.977917;11224.5514218;811.507978547;1108.31187589;548.85538556;-3.02608468156e-07;3.42063193386e-05;0.0520178537751;3
748.151;1;4.50340639604e-06;222054.132374;566684.447619;788738.579993;11231.9873663;812.725094869;1109.52899219;550.588230087;-3.11045647538e-07;3.43598396354e-05;0.0522978590271;3
753.151;1;4.47350929446e-06;223538.151857;570751.116149;794289.268006;11239.381888;813.942311787;1110.74620908;552.314488657;-3.19329038062e-07;3.45129057858e-05;0.052577592221;3
758.151;1;4.4440065352e-06;225022.17134;574823.870503;799846.041843;11246.7355351;815.159384137;1111.9632814;554.034250064;-3.2746205875e-07;3.46655226537e-05;0.0528570495199;3
763.151;1;4.41489036732e-06;226506.190823;578902.709359;805408.900182;11254.0488431;816.376073614;1113.17997086;555.747601437;-3.35448063226e-07;3.48176950293e-05;0.0531362270998;3
768.151;1;4.38615324167e-06;227990.210305;582987.630222;810977.840527;11261.3223356;817.592148718;1114.39604594;557.454628269;-3.43290422253e-07;3.49694276301e-05;0.0534151211561;3
773.151;1;4.35778780443e-06;229474.229788;587078.629454;816552.859242;11268.5565246;818.807384676;1115.61128187;559.155414444;-3.50992266763e-07;3.51207251026e-05;0.0536937279094;3
778.151;1;4.32978689074e-06;230958.24927;591175.702313;822133.951583;11275.7519107;820.021563374;1116.82546055;560.850042256;-3.58556773872e-07;3.52715920238e-05;0.053972043611;3
783.151;1;4.30214351875e-06;232442.268753;595278.84298;827721.111733;11282.9089835;821.234473275;1118.03837043;562.538592441;-3.65987000932e-07;3.54220329022e-05;0.0542500645483;3
788.151;1;4.27485088377e-06;233926.288235;599388.044595;833314.332831;11290.0282219;822.445909332;1119.24980646;564.221144201;-3.73285923332e-07;3.55720521796e-05;0.0545277870491;3
793.151;1;4.24790235268e-06;235410.307718;603503.299292;838913.607009;11297.1100945;823.655672906;1120.45957001;565.897775226;-3.80456403876e-07;3.57216542323e-05;0.0548052074862;3
798.151;1;4.2212914586e-06;236894.3272;607624.598223;844518.925423;11304.1550598;824.863571668;1121.66746875;567.568561725;-3.87501325626e-07;3.58708433722e-05;0.0550823222815;3
803.151;1;4.19501189566e-06;238378.346682;611751.931596;850130.278278;11311.1635665;826.069419506;1122.87331657;569.233578448;-3.94423422804e-07;3.60196238482e-05;0.05535912791;3
808.151;1;4.16905751406e-06;239862.366165;615885.288705;855747.65487;11318.136054;827.273036431;1124.07693348;570.892898715;-4.0122529617e-07;3.61679998474e-05;0.0556356209026;3
813.151;1;4.14342231527e-06;241346.385647;620024.657958;861371.043605;11325.0729522;828.474248468;1125.27814549;572.546594437;-4.07909572064e-07;3.63159754964e-05;0.0559117978498;3
818.151;1;4.11810044738e-06;242830.405129;624170.026907;867000.432036;11331.9746823;829.672887562;1126.47678457;574.194736149;-4.14478899079e-07;3.64635548622e-05;0.0561876554043;3
823.151;1;4.09308620067e-06;244314.424611;628321.38228;872635.806891;11338.8416565;830.868791469;1127.67268846;575.837393026;-4.20935632066e-07;3.66107419537e-05;0.0564631902837;3
828.151;1;4.0683740033e-06;245798.444093;632478.710008;878277.154101;11345.6742788;832.06180365;1128.86570062;577.474632916;-4.27282352884e-07;3.67575407224e-05;0.056738399273;3
