370.5;0;0;Inf;1670453.31469;1851337.89927;28371.2012854;1722.55940745;2210.7769097;481.821454186;NaN;1.28368161156e-05;0.0329964104527;3
375.5;0;0;Inf;1679089.08001;1862414.75211;28394.3536801;1731.76524567;2219.98274793;484.776917464;NaN;1.30293455288e-05;0.0336694655055;2
375.5;0;0;Inf;1679089.08001;1862414.75211;28394.3536801;1731.76524567;2219.98274793;484.776917464;NaN;1.30293455288e-05;0.0336694655055;3
380.5;0;0;Inf;1687771.14895;1873537.90856;28417.3223155;1741.08017296;2229.29767522;487.706618651;NaN;1.32222326123e-05;0.0343543432411;2
380.5;0;0;Inf;1687771.14895;1873537.90856;28417.3223155;1741.08017296;2229.29767522;487.706618651;NaN;1.32222326123e-05;0.0343543432411;3
385.5;0;0;Inf;1696500.05686;1884707.90398;28440.1133877;1750.50017639;2238.71767865;490.611188785;NaN;1.34154387796e-05;0.0350506225393;2
385.5;0;0;Inf;1696500.05686;1884707.90398;28440.1133877;1750.50017639;2238.71767865;490.611188785;NaN;1.34154387796e-05;0.0350506225393;3
390.5;0;0;Inf;1705276.3194;1895925.25403;28462.7328023;1760.02139569;2248.23889795;493.491238364;NaN;1.36089272783e-05;0.0357578750379;2
390.5;0;0;Inf;1705276.3194;1895925.25403;28462.7328023;1760.02139569;2248.23889795;493.491238364;NaN;1.36089272783e-05;0.0357578750379;3
395.5;0;0;Inf;1714100.43331;1907190.45545;28485.1861915;1769.6401153;2257.85761756;496.347358103;NaN;1.38026631105e-05;0.0364756651327;2
395.5;0;0;Inf;1714100.43331;1907190.45545;28485.1861915;1769.6401153;2257.85761756;496.347358103;NaN;1.38026631105e-05;0.0364756651327;3
400.5;0;0;Inf;1722972.87708;1918503.98674;28507.4789293;1779.35275693;2267.57025919;499.180119672;NaN;1.39966129573e-05;0.0372035499775;2
400.5;0;0;Inf;1722972.87708;1918503.98674;28507.4789293;1779.35275693;2267.57025919;499.180119672;NaN;1.39966129573e-05;0.0372035499775;3
405.5;0;0;Inf;1731894.11166;1929866.30883;28529.616146;1789.1558726;2277.37337486;501.990076388;NaN;1.41907451077e-05;0.037941079484;2
405.5;0;0;Inf;1731894.11166;1929866.30883;28529.616146;1789.1558726;2277.37337486;501.990076388;NaN;1.41907451077e-05;0.037941079484;3
410.5;0;0;Inf;1740864.58105;1941277.86573;28551.602742;1799.04613813;2287.26364039;504.777763894;NaN;1.43850293919e-05;0.0386877963222;2
410.5;0;0;Inf;1740864.58105;1941277.86573;28551.602742;1799.04613813;2287.26364039;504.777763894;NaN;1.43850293919e-05;0.0386877963222;3
415.5;0;0;Inf;1749884.71294;1952739.08513;28573.4434;1809.02034701;2297.23784927;507.543700802;NaN;1.45794371176e-05;0.0394432359197;2
415.5;0;0;Inf;1749884.71294;1952739.08513;28573.4434;1809.02034701;2297.23784927;507.543700802;NaN;1.45794371176e-05;0.0394432359197;3
420.5;0;0;Inf;1758954.91926;1964250.37896;28595.142597;1819.07540469;2307.29290695;510.288389312;NaN;1.47739410104e-05;0.0402069264625;2
420.5;0;0;Inf;1758954.91926;1964250.37896;28595.142597;1819.07540469;2307.29290695;510.288389312;NaN;1.47739410104e-05;0.0402069264625;3
425.5;0;0;Inf;1768075.59675;1975812.14396;28616.7046154;1829.20832317;2317.42582543;513.012315809;NaN;1.49685151561e-05;0.0409783888942;2
425.5;0;0;Inf;1768075.59675;1975812.14396;28616.7046154;1829.20832317;2317.42582543;513.012315809;NaN;1.49685151561e-05;0.0409783888942;3
430.5;0;0;Inf;1777247.12745;1987424.76217;28638.133553;1839.41621595;2327.6337182;515.715951434;NaN;1.51631349474e-05;0.0417571369167;2
430.5;0;0;Inf;1777247.12745;1987424.76217;28638.133553;1839.41621595;2327.6337182;515.715951434;NaN;1.51631349474e-05;0.0417571369167;3
435.5;0;0;Inf;1786469.87921;1999088.60145;28659.4333331;1849.69629327;2337.91379553;518.399752632;NaN;1.53577770318e-05;0.0425426769898;2
435.5;0;0;Inf;1786469.87921;1999088.60145;28659.4333331;1849.69629327;2337.91379553;518.399752632;NaN;1.53577770318e-05;0.0425426769898;3
440.5;0;0;Inf;1795744.20619;2010804.01593;28680.6077132;1860.04585765;2348.26335991;521.064161684;NaN;1.55524192623e-05;0.0433345083313;2
440.5;0;0;Inf;1795744.20619;2010804.01593;28680.6077132;1860.04585765;2348.26335991;521.064161684;NaN;1.55524192623e-05;0.0433345083313;3
445.5;0;0;Inf;1805070.44925;2022571.3465;28701.6602935;1870.46229963;2358.67980188;523.709607211;NaN;1.5747040651e-05;0.044132122917;2
445.5;0;0;Inf;1805070.44925;2022571.3465;28701.6602935;1870.46229963;2358.67980188;523.709607211;NaN;1.5747040651e-05;0.044132122917;3
450.5;0;0;Inf;1814448.93643;2034390.9212;28722.5945252;1880.9430938;2369.16059606;526.336504663;NaN;1.59416213243e-05;0.0449350054807;2
450.5;0;0;Inf;1814448.93643;2034390.9212;28722.5945252;1880.9430938;2369.16059606;526.336504663;NaN;1.59416213243e-05;0.0449350054807;3
455.5;0;0;Inf;1823879.98336;2046263.05564;28743.4137177;1891.48579509;2379.70329735;528.945256788;NaN;1.61361424796e-05;0.0457426335141;2
455.5;0;0;Inf;1823879.98336;2046263.05564;28743.4137177;1891.48579509;2379.70329735;528.945256788;NaN;1.61361424796e-05;0.0457426335141;3
460.5;0;0;Inf;1833363.89361;2058188.0534;28764.1210456;1902.08803518;2390.30553744;531.536254082;NaN;1.63305863446e-05;0.0465544772672;2
460.5;0;0;Inf;1833363.89361;2058188.0534;28764.1210456;1902.08803518;2390.30553744;531.536254082;NaN;1.63305863446e-05;0.0465544772672;3
465.5;0;0;Inf;1842900.95911;2070166.20641;28784.7195558;1912.74751916;2400.96502142;534.109875226;NaN;1.65249361383e-05;0.0473699997476;2
465.5;0;0;Inf;1842900.95911;2070166.20641;28784.7195558;1912.74751916;2400.96502142;534.109875226;NaN;1.65249361383e-05;0.0473699997476;3
470.5;0;0;Inf;1852491.4605;2082197.79531;28805.2121732;1923.46202239;2411.67952465;536.666487496;NaN;1.67191760329e-05;0.0481886567212;2
470.5;0;0;Inf;1852491.4605;2082197.79531;28805.2121732;1923.46202239;2411.67952465;536.666487496;NaN;1.67191760329e-05;0.0481886567212;3
475.5;0;0;Inf;1862135.66744;2094283.08976;28825.6017066;1934.2293875;2422.44688976;539.206447172;NaN;1.69132911182e-05;0.0490098967119;2
475.5;0;0;Inf;1862135.66744;2094283.08976;28825.6017066;1934.2293875;2422.44688976;539.206447172;NaN;1.69132911182e-05;0.0490098967119;3
480.5;0;0;Inf;1871833.83898;2106422.34882;28845.8908548;1945.04752154;2433.2650238;541.730099917;NaN;1.71072673664e-05;0.0498331610013;2
480.5;0;0;Inf;1871833.83898;2106422.34882;28845.8908548;1945.04752154;2433.2650238;541.730099917;NaN;1.71072673664e-05;0.0498331610013;3
485.5;0;0;Inf;1881586.22388;2118615.82122;28866.0822111;1955.91439333;2444.13189558;544.237781152;NaN;1.73010915994e-05;0.0506578836293;2
485.5;0;0;Inf;1881586.22388;2118615.82122;28866.0822111;1955.91439333;2444.13189558;544.237781152;NaN;1.73010915994e-05;0.0506578836293;3
490.5;0;0;Inf;1891393.06086;2130863.74571;28886.1782689;1966.82803088;2455.04553314;546.729816412;NaN;1.74947514564e-05;0.0514834913937;2
490.5;0;0;Inf;1891393.06086;2130863.74571;28886.1782689;1966.82803088;2455.04553314;546.729816412;NaN;1.74947514564e-05;0.0514834913937;3
495.5;0;0;Inf;1901254.57894;2143166.3513;28906.1814257;1977.78651903;2466.00402129;549.206521689;NaN;1.76882353633e-05;0.0523094038503;2
495.5;0;0;Inf;1901254.57894;2143166.3513;28906.1814257;1977.78651903;2466.00402129;549.206521689;NaN;1.76882353633e-05;0.0523094038503;3
500.5;0;0;Inf;1911170.99769;2155523.85757;28926.093988;1988.78799712;2477.00549938;551.66820376;NaN;1.78815325033e-05;0.0531350333128;2
500.5;0;0;Inf;1911170.99769;2155523.85757;28926.093988;1988.78799712;2477.00549938;551.66820376;NaN;1.78815325033e-05;0.0531350333128;3
505.5;0;0;Inf;1921142.52754;2167936.47493;28945.9181753;1999.83065686;2488.04815911;554.115160512;NaN;1.80746327882e-05;0.0539597848532;2
505.5;0;0;Inf;1921142.52754;2167936.47493;28945.9181753;1999.83065686;2488.04815911;554.115160512;NaN;1.80746327882e-05;0.0539597848532;3
510.5;0;0;Inf;1931169.36997;2180404.40487;28965.656124;2010.91274021;2499.13024247;556.547681238;NaN;1.8267526831e-05;0.0547830563011;2
510.5;0;0;Inf;1931169.36997;2180404.40487;28965.656124;2010.91274021;2499.13024247;556.547681238;NaN;1.8267526831e-05;0.0547830563011;3
515.5;0;0;Inf;1941251.7178;2192927.84021;28985.309891;2022.03253751;2510.25003977;558.96604694;NaN;1.84602059198e-05;0.0556042382445;2
515.5;0;0;Inf;1941251.7178;2192927.84021;28985.309891;2022.03253751;2510.25003977;558.96604694;NaN;1.84602059198e-05;0.0556042382445;3
520.5;0;0;Inf;1951389.75542;2205506.96535;29004.8814576;2033.18838553;2521.40588779;561.370530608;NaN;1.86526619922e-05;0.056422714029;2
520.5;0;0;Inf;1951389.75542;2205506.96535;29004.8814576;2033.18838553;2521.40588779;561.370530608;NaN;1.86526619922e-05;0.056422714029;3
525.5;0;0;Inf;1961583.65904;2218141.95647;29024.3727323;2044.37866576;2532.59616802;563.761397493;NaN;1.88448876108e-05;0.0572378597585;2
525.5;0;0;Inf;1961583.65904;2218141.95647;29024.3727323;2044.37866576;2532.59616802;563.761397493;NaN;1.88448876108e-05;0.0572378597585;3
530.5;0;0;Inf;1971833.59684;2230832.98179;29043.7855545;2055.60180269;2543.81930495;566.13890537;NaN;1.90368759399e-05;0.0580490442949;2
530.5;0;0;Inf;1971833.59684;2230832.98179;29043.7855545;2055.60180269;2543.81930495;566.13890537;NaN;1.90368759399e-05;0.0580490442949;3
535.5;0;0;Inf;1982139.72926;2243580.20172;29063.1216971;2066.85626224;2555.07376449;568.503304793;NaN;1.92286207222e-05;0.0588556292578;2
535.5;0;0;Inf;1982139.72926;2243580.20172;29063.1216971;2066.85626224;2555.07376449;568.503304793;NaN;1.92286207222e-05;0.0588556292578;3
540.5;0;0;Inf;1992502.20917;2256383.76914;29082.3828696;2078.14055017;2566.35805243;570.854839335;NaN;1.94201162574e-05;0.0596569690251;2
540.5;0;0;Inf;1992502.20917;2256383.76914;29082.3828696;2078.14055017;2566.35805243;570.854839335;NaN;1.94201162574e-05;0.0596569690251;3
545.5;0;0;Inf;2002921.18205;2269243.82953;29101.5707206;2089.45321069;2577.67071295;573.193745822;NaN;1.96113573811e-05;0.0604524107325;2
545.5;0;0;Inf;2002921.18205;2269243.82953;29101.5707206;2089.45321069;2577.67071295;573.193745822;NaN;1.96113573811e-05;0.0604524107325;3
550.5;0;0;Inf;2013396.7862;2282160.52119;29120.6868405;2100.79282504;2589.0103273;575.520254563;NaN;1.9802339444e-05;0.061241294274;2
550.5;0;0;Inf;2013396.7862;2282160.52119;29120.6868405;2100.79282504;2589.0103273;575.520254563;NaN;1.9802339444e-05;0.061241294274;3
555.5;0;0;Inf;2023929.15292;2295133.97542;29139.7327639;2112.15801014;2600.3755124;577.834589562;NaN;1.99930582925e-05;0.0620229523013;2
555.5;0;0;Inf;2023929.15292;2295133.97542;29139.7327639;2112.15801014;2600.3755124;577.834589562;NaN;1.99930582925e-05;0.0620229523013;3
560.5;0;0;Inf;2034518.40667;2308164.31669;29158.709972;2123.54741738;2611.76491964;580.136968733;NaN;2.018351025e-05;0.0627967102241;2
560.5;0;0;Inf;2034518.40667;2308164.31669;29158.709972;2123.54741738;2611.76491964;580.136968733;NaN;2.018351025e-05;0.0627967102241;3
565.5;0;0;Inf;2045164.66527;2321251.6628;29177.6198944;2134.95973135;2623.17723361;582.427604095;NaN;2.03736920979e-05;0.0635618862104;2
565.5;0;0;Inf;2045164.66527;2321251.6628;29177.6198944;2134.95973135;2623.17723361;582.427604095;NaN;2.03736920979e-05;0.0635618862104;3
570.5;0;0;Inf;2055868.04002;2334396.12506;29196.4639119;2146.39366873;2634.61117099;584.706701971;NaN;2.05636010589e-05;0.0643177911858;2
570.5;0;0;Inf;2055868.04002;2334396.12506;29196.4639119;2146.39366873;2634.61117099;584.706701971;NaN;2.05636010589e-05;0.0643177911858;3
575.5;0;0;Inf;2066628.63591;2347597.80846;29215.2433578;2157.84797716;2646.06547942;586.974463174;NaN;2.07532347792e-05;0.0650637288342;2
575.5;0;0;Inf;2066628.63591;2347597.80846;29215.2433578;2157.84797716;2646.06547942;586.974463174;NaN;2.07532347792e-05;0.0650637288342;3
580.5;0;0;Inf;2077446.55171;2360856.81177;29233.9595203;2169.3214342;2657.53893646;589.231083186;NaN;2.09425913124e-05;0.0657989955974;2
580.5;0;0;Inf;2077446.55171;2360856.81177;29233.9595203;2169.3214342;2657.53893646;589.231083186;NaN;2.09425913124e-05;0.0657989955974;3
585.5;0;0;Inf;2088321.88017;2374173.22774;29252.6136439;2180.81284631;2669.03034856;591.476752331;NaN;2.11316691037e-05;0.0665228806752;2
585.5;0;0;Inf;2088321.88017;2374173.22774;29252.6136439;2180.81284631;2669.03034856;591.476752331;NaN;2.11316691037e-05;0.0665228806752;3
590.5;0;0;Inf;2099254.70815;2387547.14323;29271.2069315;2192.32104787;2680.53855013;593.711655947;NaN;2.13204669746e-05;0.0672346660254;2
590.5;0;0;Inf;2099254.70815;2387547.14323;29271.2069315;2192.32104787;2680.53855013;593.711655947;NaN;2.13204669746e-05;0.0672346660254;3
595.5;0;0;Inf;2110245.11673;2400978.63933;29289.7405456;2203.8449003;2692.06240256;595.935974541;NaN;2.1508984108e-05;0.0679336263638;2
595.5;0;0;Inf;2110245.11673;2400978.63933;29289.7405456;2203.8449003;2692.06240256;595.935974541;NaN;2.1508984108e-05;0.0679336263638;3
600.5;0;0;Inf;2121293.18138;2414467.79149;29308.2156105;2215.38329112;2703.60079338;598.149883949;NaN;2.16972200342e-05;0.0686190291642;2
600.5;0;0;Inf;2121293.18138;2414467.79149;29308.2156105;2215.38329112;2703.60079338;598.149883949;NaN;2.16972200342e-05;0.0686190291642;3
605.5;0;0;Inf;2132398.97206;2428014.66968;29326.6332132;2226.93513314;2715.1526354;600.353555482;NaN;2.1885174617e-05;0.0692901346584;2
605.5;0;0;Inf;2132398.97206;2428014.66968;29326.6332132;2226.93513314;2715.1526354;600.353555482;NaN;2.1885174617e-05;0.0692901346584;3
610.5;0;0;Inf;2143562.55336;2441619.33849;29344.994405;2238.49936362;2726.71686588;602.547156075;NaN;2.20728480403e-05;0.0699461958361;2
610.5;0;0;Inf;2143562.55336;2441619.33849;29344.994405;2238.49936362;2726.71686588;602.547156075;NaN;2.20728480403e-05;0.0699461958361;3
615.5;0;0;Inf;2154783.98461;2455281.85725;29363.3002029;2250.07494351;2738.29244577;604.730848421;NaN;2.22602407959e-05;0.0705864584453;2
615.5;0;0;Inf;2154783.98461;2455281.85725;29363.3002029;2250.07494351;2738.29244577;604.730848421;NaN;2.22602407959e-05;0.0705864584453;3
620.5;0;0;Inf;2166063.32002;2469002.28017;29381.551591;2261.66085667;2749.87835892;606.904791111;NaN;2.24473536704e-05;0.0712101609916;2
620.5;0;0;Inf;2166063.32002;2469002.28017;29381.551591;2261.66085667;2749.87835892;606.904791111;NaN;2.24473536704e-05;0.0712101609916;3
625.5;0;0;Inf;2177400.60874;2482780.65641;29399.7495217;2273.25610918;2761.47361144;609.069138757;NaN;2.26341877339e-05;0.0718165347389;2
625.5;0;0;Inf;2177400.60874;2482780.65641;29399.7495217;2273.25610918;2761.47361144;609.069138757;NaN;2.26341877339e-05;0.0718165347389;3
630.5;0;0;Inf;2188795.89505;2496617.03023;29417.8949166;2284.85972867;2773.07723092;611.224042122;NaN;2.28207443281e-05;0.072404803709;2
630.5;0;0;Inf;2188795.89505;2496617.03023;29417.8949166;2284.85972867;2773.07723092;611.224042122;NaN;2.28207443281e-05;0.072404803709;3
635.5;0;0;Inf;2200249.21839;2510511.44107;29435.9886681;2296.47076358;2784.68826583;613.369648239;NaN;2.30070250557e-05;0.0729741846817;2
635.5;0;0;Inf;2200249.21839;2510511.44107;29435.9886681;2296.47076358;2784.68826583;613.369648239;NaN;2.30070250557e-05;0.0729741846817;3
640.5;0;0;Inf;2211760.61349;2524463.92369;29454.03164;2308.0882826;2796.30578486;615.506100525;NaN;2.31930317692e-05;0.0735238871948;2
640.5;0;0;Inf;2211760.61349;2524463.92369;29454.03164;2308.0882826;2796.30578486;615.506100525;NaN;2.31930317692e-05;0.0735238871948;3
645.5;0;0;Inf;2223330.1105;2538474.50821;29472.024669;2319.71137404;2807.9288763;617.633538895;NaN;2.33787665609e-05;0.0740531135441;2
645.5;0;0;Inf;2223330.1105;2538474.50821;29472.024669;2319.71137404;2807.9288763;617.633538895;NaN;2.33787665609e-05;0.0740531135441;3
