345.5,1,5.92841543316e-06,168679.137161,1627948.79798,1796627.93514,13029.3546166,1678.3189826,2166.53664113,466.634063673,1.70159124939e-05,1.18810241618e-05,0.0298227086582,3
350.5,1,5.84384458176e-06,171120.225052,1636361.82285,1807482.0479,13060.5449845,1686.91319442,2175.13084401,469.728580154,1.6233065169e-05,1.20711159141e-05,0.0304305869504,3
355.5,1,5.76165265847e-06,173561.312921,1644818.15026,1818379.46318,13091.4162196,1695.63917144,2183.85681279,472.793842179,1.5502488773e-05,1.2261788989e-05,0.0310522848967,3
360.5,1,5.68174067866e-06,176002.400771,1653318.42666,1829320.82743,13121.9790425,1704.4919966,2192.70963035,475.830596115,1.48196087069e-05,1.24529942215e-05,0.031687417587,3
365.5,1,5.6040150741e-06,178443.488602,1661863.27443,1840306.76303,13152.2436645,1713.46695474,2201.68458147,478.839563455,1.41803351232e-05,1.26446847728e-05,0.0323355928691,3
370.5,1,5.52838732751e-06,180884.576416,1670453.29283,1851337.86925,13182.2198179,1722.55952129,2210.77714151,481.821441762,1.35810036901e-05,1.28368160172e-05,0.0329964113487,3
375.5,1,5.45477363622e-06,183325.664215,1679089.05899,1862414.72321,13211.9167841,1731.76535175,2219.98296596,484.776905575,1.30183244233e-05,1.30293454378e-05,0.0336694663896,3
380.5,1,5.38309460246e-06,185766.751999,1687771.12872,1873537.88072,13241.34342,1741.08027197,2229.29788057,487.706607266,1.24893376288e-05,1.32222325283e-05,0.0343543441136,3
385.5,1,5.31327494767e-06,188207.839769,1696500.03736,1884707.87713,13270.5081819,1750.50026892,2238.71787232,490.611177877,1.1991375203e-05,1.34154387021e-05,0.0350506234004,3
390.5,1,5.24524324878e-06,190648.927527,1705276.3006,1895925.22813,13299.4191487,1760.02148229,2248.23908084,493.491227905,1.15220276335e-05,1.3608927207e-05,0.035757875888,3
395.5,1,5.17893169454e-06,193090.015273,1714100.41516,1907190.43044,13328.0840425,1769.64019646,2257.85779048,496.34734807,1.10791146619e-05,1.38026630451e-05,0.036475665972,3
400.5,1,5.11427586001e-06,195531.103009,1722972.85955,1918503.96256,13356.5102488,1779.3528331,2267.57042289,499.180110041,1.06606599576e-05,1.39966128975e-05,0.0372035508063,3
405.5,1,5.05121449782e-06,197972.190734,1731894.09471,1929866.28545,13384.7048343,1789.15594417,2277.37353001,501.990067139,1.02648688712e-05,1.41907450532e-05,0.0379410803027,3
410.5,1,4.98968934462e-06,200413.27845,1740864.56466,1941277.84311,13412.6745646,1799.04620547,2287.2637876,504.777755007,9.89010905968e-06,1.43850293424e-05,0.0386877971309,3
415.5,1,4.92964494159e-06,202854.366156,1749884.69707,1952739.06323,13440.4259201,1809.02041044,2297.2379891,507.543692259,9.53489310929e-06,1.45794370729e-05,0.0394432367187,3
420.5,1,4.87102846763e-06,205295.453854,1758954.90389,1964250.35774,13467.9651106,1819.07546451,2307.2930399,510.288381096,9.1978636993e-06,1.47739409702e-05,0.0402069272519,3
425.5,1,4.81378958447e-06,207736.541545,1768075.58184,1975812.12339,13495.2980902,1829.20837964,2317.42595197,513.012307904,8.87778011712e-06,1.49685151203e-05,0.0409783896744,3
430.5,1,4.75788029238e-06,210177.629227,1777247.11299,1987424.74221,13522.4305697,1839.41626933,2327.63383877,515.715943824,8.57350651535e-06,1.51631349157e-05,0.0417571376878,3
435.5,1,4.70325479603e-06,212618.716903,1786469.86517,1999088.58208,13549.3680293,1849.69634378,2337.91391051,518.399745305,8.28400159248e-06,1.53577770039e-05,0.0425426777521,3
440.5,1,4.6498693793e-06,215059.804572,1795744.19255,2010803.99713,13576.1157303,1860.0459055,2348.26346966,521.064154626,8.00830917459e-06,1.55524192381e-05,0.0433345090849,3
445.5,1,4.59768228867e-06,217500.892235,1805070.436,2022571.32823,13602.6787259,1870.46234499,2358.67990673,523.709600411,7.74555027415e-06,1.57470406304e-05,0.0441321236621,3
450.5,1,4.54665362424e-06,219941.979892,1814448.92355,2034390.90344,13629.0618713,1880.94313686,2369.16069631,526.336498108,7.49491530078e-06,1.5941621307e-05,0.0449350062175,3
455.5,1,4.49674523804e-06,222383.067544,1823879.97083,2046263.03837,13655.2698337,1891.485836,2379.70339328,528.945250468,7.25565810463e-06,1.61361424655e-05,0.0457426342429,3
460.5,1,4.44792063893e-06,224824.15519,1833363.88141,2058188.0366,13681.3071011,1902.08807408,2390.30562931,531.536247988,7.02708972772e-06,1.63305863335e-05,0.046554477988,3
465.5,1,4.40014490355e-06,227265.242832,1842900.94724,2070166.19007,13707.1779907,1912.74755619,2400.96510948,534.109869347,6.80857327194e-06,1.65249361301e-05,0.0473700004607,3
470.5,1,4.35338459311e-06,229706.330468,1852491.44893,2082197.77939,13732.8866575,1923.46205767,2411.67960911,536.666481824,6.59951941363e-06,1.67191760275e-05,0.0481886574268,3
475.5,1,4.30760767526e-06,232147.4181,1862135.65616,2094283.07426,13758.4371015,1934.22942113,2422.44697083,539.206441697,6.39938195503e-06,1.69132911154e-05,0.04900989741,3
480.5,1,4.26278345095e-06,234588.505728,1871833.82799,2106422.33371,13783.8331747,1945.04755364,2433.26510167,541.730094632,6.20765424399e-06,1.71072673662e-05,0.0498331616921,3
485.5,1,4.21888248577e-06,237029.593352,1881586.21315,2118615.8065,13809.0785884,1955.91442398,2444.13197044,544.237776049,6.02386562795e-06,1.73010916016e-05,0.050657884313,3
490.5,1,4.17587654548e-06,239470.680972,1891393.05039,2130863.73136,13834.1769191,1966.82806018,2455.04560513,546.729811484,5.84757862205e-06,1.74947514608e-05,0.0514834920705,3
495.5,1,4.13373853549e-06,241911.768588,1901254.56871,2143166.3373,13859.131615,1977.78654706,2466.00409058,549.206516929,5.67838582246e-06,1.76882353699e-05,0.0523094045202,3
500.5,1,4.09244244389e-06,244352.8562,1911170.98771,2155523.84391,13883.9460014,1988.78802396,2477.00556611,551.668199162,5.51590773797e-06,1.7881532512e-05,0.0531350339761,3
505.5,1,4.05196328793e-06,246793.94381,1921142.51779,2167936.4616,13908.623286,1999.83068256,2488.04822341,554.115156069,5.35979025267e-06,1.80746327988e-05,0.0539597855099,3
510.5,1,4.01227706361e-06,249235.031416,1931169.36043,2180404.39185,13933.1665644,2010.91276486,2499.13030447,556.547676945,5.20970276319e-06,1.82675268435e-05,0.0547830569514,3
515.5,1,3.97336069825e-06,251676.119019,1941251.70848,2192927.82749,13957.5788249,2022.03256116,2510.25009958,558.966042791,5.06533627516e-06,1.84602059342e-05,0.0556042388885,3
520.5,1,3.9351920057e-06,254117.206619,1951389.74631,2205506.95293,13981.8629528,2033.18840823,2521.40594552,561.370526598,4.92640164976e-06,1.86526620083e-05,0.0564227146668,3
525.5,1,3.8977496442e-06,256558.294217,1961583.65012,2218141.94433,14006.0217349,2044.37868757,2532.59622377,563.761393616,4.79262824302e-06,1.88448876286e-05,0.0572378603903,3
530.5,1,3.86101307657e-06,258999.381812,1971833.58811,2230832.96992,14030.057864,2055.60182366,2543.81935882,566.138901623,4.66376214906e-06,1.90368759592e-05,0.0580490449206,3
535.5,1,3.82496253269e-06,261440.469404,1982139.72072,2243580.19012,14053.9739422,2066.85628241,2555.07381657,568.50330117,4.539565383e-06,1.9228620743e-05,0.0588556298777,3
540.5,1,3.78957897396e-06,263881.556994,1992502.20081,2256383.7578,14077.7724852,2078.14056958,2566.3581028,570.854835832,4.4198144016e-06,1.94201162797e-05,0.0596569696392,3
545.5,1,3.75484405981e-06,266322.644582,2002921.17386,2269243.81844,14101.4559256,2089.45322939,2577.67076169,573.193742435,4.30429904691e-06,1.96113574047e-05,0.0604524113411,3
550.5,1,3.720740116e-06,268763.732167,2013396.77817,2282160.51034,14125.0266161,2100.79284306,2589.01037449,575.520251288,4.19282175016e-06,1.98023394689e-05,0.061241294877,3
555.5,1,3.68725010463e-06,271204.81975,2023929.14505,2295133.9648,14148.4868331,2112.15802752,2600.37555811,577.834586396,4.08519652428e-06,1.99930583187e-05,0.0620229528989,3
560.5,1,3.65435759575e-06,273645.907331,2034518.39896,2308164.30629,14171.8387796,2123.54743415,2611.76496393,580.136965671,3.98124816201e-06,2.01835102774e-05,0.0627967108164,3
565.5,1,3.62204674047e-06,276086.99491,2045164.6577,2321251.65262,14195.084588,2134.95974754,2623.17727654,582.427601134,3.88081144095e-06,2.03736921265e-05,0.0635618867974,3
570.5,1,3.59030224554e-06,278528.082487,2055868.0326,2334396.11509,14218.2263229,2146.39368436,2634.61121263,584.706699108,3.7837304576e-06,2.05636010885e-05,0.0643177917677,3
575.5,1,3.55910934917e-06,280969.170063,2066628.62863,2347597.79869,14241.2659839,2157.84799227,2646.06551982,586.974460406,3.68985805109e-06,2.07532348098e-05,0.0650637294111,3
580.5,1,3.52845379818e-06,283410.257636,2077446.54457,2360856.8022,14264.2055078,2169.32144881,2657.53897567,589.231080509,3.59905518091e-06,2.0942591344e-05,0.0657989961693,3
585.5,1,3.49832182623e-06,285851.345208,2088321.87316,2374173.21837,14287.0467715,2180.81286043,2669.03038663,591.476749743,3.51119033161e-06,2.11316691363e-05,0.0665228812422,3
590.5,1,3.46870013327e-06,288292.432779,2099254.70127,2387547.13405,14309.7915937,2192.32106154,2680.5385871,593.711653445,3.4261391154e-06,2.13204670081e-05,0.0672346665876,3
595.5,1,3.43957586592e-06,290733.520348,2110245.10998,2400978.63033,14332.4417377,2203.84491354,2692.06243848,595.935972122,3.34378376937e-06,2.15089841424e-05,0.0679336269213,3
600.5,1,3.41093659888e-06,293174.607915,2121293.17475,2414467.78266,14354.9989128,2215.38330395,2703.6008283,598.14988161,3.26401261876e-06,2.16972200694e-05,0.068619029717,3
605.5,1,3.3827703173e-06,295615.695481,2132398.96555,2428014.66103,14377.464777,2226.93514557,2715.15266935,600.353553221,3.18671991844e-06,2.1885174653e-05,0.0692901352066,3
610.5,1,3.3550653999e-06,298056.783045,2143562.54696,2441619.33,14399.8409382,2238.49937568,2726.71689891,602.54715389,3.11180521153e-06,2.20728480771e-05,0.0699461963799,3
615.5,1,3.32781060304e-06,300497.870608,2154783.97832,2455281.84893,14422.1289567,2250.0749552,2738.2924779,604.73084631,3.03917328973e-06,2.22602408333e-05,0.0705864589846,3
620.5,1,3.30099504548e-06,302938.95817,2166063.31383,2469002.272,14444.3303464,2261.66086801,2749.8783902,606.90478907,2.96873367292e-06,2.24473537085e-05,0.0712101615266,3
625.5,1,3.27460819389e-06,305380.04573,2177400.60267,2482780.6484,14466.4465769,2273.2561202,2761.47364189,609.069136786,2.90040030835e-06,2.26341877726e-05,0.0718165352696,3
630.5,1,3.2486398491e-06,307821.13329,2188795.88908,2496617.02237,14488.4790746,2284.85973936,2773.07726057,611.224040218,2.83409147201e-06,2.28207443675e-05,0.0724048042355,3
635.5,1,3.22308013289e-06,310262.220848,2200249.21251,2510511.43336,14510.4292247,2296.47077397,2784.68829472,613.3696464,2.76972935931e-06,2.30070250957e-05,0.0729741852041,3
640.5,1,3.1979194755e-06,312703.308405,2211760.60771,2524463.91612,14532.2983724,2308.08829271,2796.30581301,615.506098749,2.70723990404e-06,2.31930318098e-05,0.0735238877131,3
645.5,1,3.17314860368e-06,315144.39596,2223330.10482,2538474.50078,14554.0878243,2319.71138387,2807.92890374,617.633537181,2.64655255857e-06,2.33787666019e-05,0.0740531140584,3
650.5,1,3.1487585293e-06,317585.483515,2234957.72944,2552543.21296,14575.79885,2331.33915477,2819.55667422,619.752098216,2.58760013517e-06,2.35642317943e-05,0.0745610592937,3
655.5,1,3.12474053845e-06,320026.571069,2246643.50279,2566670.07386,14597.4326827,2342.97073119,2831.18825024,621.861915085,2.53031853508e-06,2.37494299291e-05,0.0750469112309,3
660.5,1,3.10108618109e-06,322467.658622,2258387.44175,2580855.10037,14618.9905215,2354.60525683,2842.82277548,623.96311783,2.47464661515e-06,2.39343637594e-05,0.0755098504397,3
665.5,1,3.07778726112e-06,324908.746174,2270189.55896,2595098.30513,14640.4735317,2366.24189275,2854.45941103,626.0558334,2.42052609511e-06,2.41190362404e-05,0.0759490502479,3
670.5,1,3.05483582693e-06,327349.833724,2282049.8629,2609399.69663,14661.882846,2377.87981692,2866.09733483,628.140185745,2.36790120262e-06,2.43034505207e-05,0.0763636767415,3
675.5,1,3.03222416231e-06,329790.921274,2293968.35801,2623759.27928,14683.2195662,2389.51822371,2877.73574127,630.216295907,2.3167187629e-06,2.44876099339e-05,0.076752888764,3
680.5,1,3.00994477787e-06,332232.008824,2305945.0447,2638177.05353,14704.4847635,2401.15632342,2889.37384063,632.284282109,2.26692792723e-06,2.46715179908e-05,0.0771158379174,3
685.5,1,2.9879904027e-06,334673.096372,2317979.91951,2652653.01589,14725.6794802,2412.79334182,2901.0108587,634.344259834,2.21848009548e-06,2.48551783715e-05,0.0774516685615,3
690.5,1,2.96635397649e-06,337114.183919,2330072.97513,2667187.15905,14746.8047301,2424.42851975,2912.6460363,636.396341913,2.1713287295e-06,2.50385949181e-05,0.077759517814,3
695.5,1,2.94502864197e-06,339555.271466,2342224.20047,2681779.47194,14767.8614995,2436.06111267,2924.27862891,638.440638599,2.12542936466e-06,2.52217716275e-05,0.0780385155507,3
195.5,1000,0.010484380652,95.3799783885,1390806.53617,1486186.51456,8482.52645488,1525.8586026,2016.97971454,354.952818608,0.000173519381539,6.84782366588e-06,0.0196270088215,3
200.5,1000,0.0102220455991,97.8277772592,1398440.97435,1496268.75161,8533.4495997,1525.34529613,2016.04860297,359.471624406,0.000153144144233,6.97550266368e-06,0.0196771920675,3
205.5,1000,0.00997261236574,100.274628485,1406073.63154,1506348.26002,8583.10486974,1525.51528591,2015.87373382,363.916508005,0.000135838431213,7.10799860252e-06,0.0197493768347,3
210.5,1000,0.00973513663803,102.720694858,1413707.92176,1516428.61662,8631.57043229,1526.30389823,2016.37591548,368.290392719,0.000121064275027,7.24494419383e-06,0.0198433953199,3
215.5,1000,0.00950876690328,105.166107254,1421346.93046,1526513.03771,8678.91725533,1527.65688493,2017.48956917,372.595978919,0.000108388216582,7.38601089301e-06,0.0199590724929,3
220.5,1000,0.0092927327553,107.610971534,1428993.46789,1536604.43942,8725.21004506,1529.52821835,2019.15976838,376.835776676,9.74595103758e-05,7.5309031183e-06,0.0200962260945,3
225.5,1000,0.00908633504278,110.055373843,1436650.11123,1546705.48507,8770.5080203,1531.87841319,2021.33999543,381.012131795,8.79930694955e-05,7.67935351988e-06,0.0202546666352,3
230.5,1000,0.00888893750626,112.49938469,1444319.23807,1556818.62276,8814.86555888,1534.67324168,2023.99043141,385.127246734,7.975611353e-05,7.83111908212e-06,0.0204341973936,3
235.5,1000,0.00869995962962,114.943062103,1452003.05334,1566946.11544,8858.33274234,1537.88274311,2027.076644,389.183197558,7.2557696655e-05,7.98597789195e-06,0.0206346144155,3
240.5,1000,0.0085188704918,117.386454104,1459703.61109,1577090.0652,8900.95581924,1541.48045457,2030.56857359,393.181947797,6.62404724293e-05,8.14372644355e-06,0.0208557065125,3
245.5,1000,0.00834518344961,119.829600636,1467422.83244,1587252.43308,8942.77760218,1545.44280883,2034.43974385,397.125359895,6.06741961832e-05,8.30417737786e-06,0.0210972552616,3
250.5,1000,0.00817845151605,122.272535093,1475162.52029,1597435.05538,8983.83781076,1549.74865905,2038.66664238,401.01520475,5.57505794307e-05,8.46715757676e-06,0.0213590350041,3
255.5,1000,0.00801826332512,124.715285524,1482924.37168,1607639.6572,9024.1733697,1554.37890055,2043.22823102,404.853169734,5.13791989036e-05,8.632506548e-06,0.0216408128452,3
260.5,1000,0.00786423959397,127.157875603,1490709.98822,1617867.86382,9063.81866959,1559.31616734,2048.10555548,408.64086553,4.74842307561e-05,8.80007505002e-06,0.0219423486531,3
265.5,1000,0.00771603000956,129.600325395,1498520.88487,1628121.21026,9102.80579613,1564.54458637,2053.28143175,412.379831977,4.40018326493e-05,8.96972391548e-06,0.0222633950589,3
270.5,1000,0.00757331047934,132.042651985,1506358.49755,1638401.14954,9141.16473283,1570.0495771,2058.74019218,416.071543147,4.08780364134e-05,9.14132304023e-06,0.0226036974558,3
275.5,1000,0.00743578069543,134.484869977,1514224.18969,1648709.05966,9178.92354079,1575.81768647,2064.46747821,419.717411775,3.80670446476e-05,9.31475051057e-06,0.022962993999,3
280.5,1000,0.00730316197049,136.926991903,1522119.25787,1659046.24977,9216.10851901,1581.836452,2070.45006989,423.318793165,3.55298481618e-05,9.48989184672e-06,0.0233410156051,3
285.5,1000,0.00717519530924,139.369028563,1530044.93689,1669413.96545,9252.74434781,1588.09428735,2076.67574459,426.876988653,3.32330992796e-05,9.66663934415e-06,0.0237374859519,3
290.5,1000,0.00705163968584,141.810989295,1538002.40411,1679813.39341,9288.85421746,1594.58038586,2083.13315898,430.393248721,3.11481900003e-05,9.84489149779e-06,0.0241521214781,3
295.5,1000,0.00693227050121,144.252882201,1545992.78343,1690245.66563,9324.45994411,1601.28463865,2089.81174982,433.868775788,2.92504948392e-05,1.00245524966e-05,0.0245846313832,3
300.5,1000,0.0068168781984,146.694714339,1554017.14871,1700711.86305,9359.58207431,1608.1975646,2096.70164988,437.304726751,2.75187465633e-05,1.02055317781e-05,0.0250347176269,3
305.5,1000,0.00670526701707,149.136491873,1562076.527,1711213.01887,9394.23997979,1615.31025013,2103.79361624,440.702215303,2.59345195908e-05,1.03877436342e-05,0.0255020749295,3
310.5,1000,0.00659725387089,151.578220207,1570171.90129,1721750.1215,9428.45194329,1622.61429693,2111.07896875,444.062314059,2.44818009439e-05,1.05711068611e-05,0.0259863907709,3
315.5,1000,0.00649266733357,154.019904089,1578304.21314,1732324.11723,9462.23523681,1630.1017765,2118.54953684,447.386056513,2.31466326636e-05,1.07555444466e-05,0.0264873453913,3
320.5,1000,0.00639134672152,156.46154771,1586474.36498,1742935.91269,9495.60619274,1637.76519021,2126.19761338,450.674438859,2.19168127668e-05,1.09409832913e-05,0.0270046117904,3
325.5,1000,0.00629314126226,158.903154772,1594683.22228,1753586.37705,9528.58026894,1645.59743415,2134.01591422,453.928421678,2.07816443296e-05,1.11273539567e-05,0.0275378557276,3
330.5,1000,0.00619790933936,161.34472856,1602931.61547,1764276.34403,9561.17210826,1653.59176798,2141.99754278,457.148931514,1.97317242723e-05,1.13145904386e-05,0.0280867357217,3
335.5,1000,0.00610551780576,163.786271994,1611220.34178,1775006.61377,9593.39559302,1661.74178713,2150.13595866,460.336862352,1.87587650048e-05,1.15026299626e-05,0.028650903051,3
340.5,1000,0.00601584135826,166.227787677,1619550.16688,1785777.95455,9625.26389516,1670.04139807,2158.42494988,463.493077004,1.78554433622e-05,1.16914127968e-05,0.029230001753,3
345.5,1000,0.00592876196689,168.669277934,1627921.82643,1796591.10436,9656.78952219,1678.48479598,2166.85860807,466.618408416,1.7015272273e-05,1.18808820826e-05,0.0298236686243,3
350.5,1000,0.00584416835352,171.11074485,1636336.0275,1807446.77235,9687.9843596,1687.06644471,2175.43130628,469.713660902,1.62324914267e-05,1.20709836791e-05,0.0304315332208,3
355.5,1000,0.00576195551495,173.552190295,1644793.44991,1818345.64021,9718.85971,1695.78105859,2184.13767907,472.779611309,1.55019738653e-05,1.22616660199e-05,0.0310532178572,3
360.5,1000,0.0056820242859,175.993615952,1653294.74744,1829288.36339,9749.42632912,1704.62358598,2192.97260446,475.817010123,1.48191459621e-05,1.24528799826e-05,0.0316883376073,3
365.5,1000,0.00560428093816,178.435023339,1661840.549,1840275.57233,9779.69445929,1713.58919422,2201.93118769,478.826582519,1.41799186877e-05,1.26445787668e-05,0.0323365003037,3
370.5,1000,0.00552863681244,180.876413829,1670431.45972,1851307.87355,9809.67386022,1722.67325595,2211.00874642,481.809029356,1.35806284183e-05,1.28367177819e-05,0.0329973065379,3
375.5,1000,0.00545500797976,183.317788665,1679068.06194,1862385.85061,9839.37383772,1731.87133657,2220.20079724,484.765028129,1.30179858336e-05,1.30292545426e-05,0.03367034966,3
380.5,1000,0.00538331492972,185.759148973,1687750.91619,1873510.06517,9868.80327023,1741.17918272,2229.50304339,487.695233875,1.24890316908e-05,1.32221485718e-05,0.0343552157793,3
385.5,1000,0.00531348228313,188.200495779,1696480.56204,1884681.05782,9897.97063351,1750.59271165,2238.91136345,490.600280031,1.1991098459e-05,1.34153613095e-05,0.0350514837633,3
390.5,1000,0.00524543852685,190.641830017,1705257.51897,1895899.34899,9926.88402359,1760.10800151,2248.42180101,493.480779264,1.15217769592e-05,1.36088560279e-05,0.0357587252388,3
395.5,1000,0.0051791157688,193.083152538,1714082.28715,1907165.43969,9955.55117811,1769.72128227,2258.0305551,496.337324255,1.10788872925e-05,1.38025977516e-05,0.0364765045917,3
400.5,1000,0.00511444951145,195.524464121,1722955.34818,1918479.8123,9983.97949629,1779.42892739,2267.73397146,499.170488451,1.06604534483e-05,1.39965531821e-05,0.0372043789687,3
405.5,1000,0.00505137844202,197.965765479,1731877.16582,1929842.9313,10012.1760574,1789.22744605,2277.52853437,501.980826792,1.02646810806e-05,1.41906906277e-05,0.0379418982721,3
410.5,1000,0.00498984423822,200.407057267,1740848.18664,1941255.24391,10040.1476382,1799.113476,2287.41085913,504.768876391,9.88993801565e-06,1.4384979936e-05,0.0386886051164,3
415.5,1000,0.00492979138794,202.848340083,1749868.84064,1952717.18072,10067.9007291,1809.08377679,2297.37768507,507.535157205,9.53473711963e-06,1.45793924312e-05,0.0394440349673,3
420.5,1000,0.00487116702188,205.289614482,1758939.54187,1964229.15635,10095.4415492,1819.13522359,2307.42586909,510.280172661,9.1977212127e-06,1.47739008536e-05,0.0402077160004,3
425.5,1000,0.00481392075804,207.730880973,1768060.68898,1975791.56995,10122.7760607,1829.26480133,2317.55237958,513.004410268,8.87764975743e-06,1.49684793034e-05,0.0409791691479,3
430.5,1000,0.00475800455706,210.172140024,1777232.66578,1987404.80581,10149.9099819,1839.46959928,2327.75429083,515.708342196,8.57338709161e-06,1.5163103186e-05,0.041757908103,3
435.5,1000,0.00470337258751,212.61339207,1786455.84175,1999069.23382,10176.8487999,1849.74680595,2338.02877773,518.392425837,8.28389200678e-06,1.53577491609e-05,0.0425434393174,3
440.5,1000,0.00464998110045,215.054637513,1795730.57248,2010785.20999,10203.5977821,1860.0937043,2348.37311087,521.05710434,8.00820850196e-06,1.55523950927e-05,0.0433352620018,3
