6.5137020794291765, 94.11357499962435
10.836771571904205, 94.1197332182746
15.160413626030593, 93.91480704145454
19.483673972389415, 93.850603794948
23.806743464864443, 93.85676201359826
28.129889298892994, 93.83477564618579
32.453607694572895, 93.601704883303
36.77702072403875, 93.48121246467107
41.10096814437921, 93.16370794360016
45.42510641860345, 92.77584195737246
49.74913018049743, 92.43019285023885
54.073459308605464, 91.97196539885438
58.3980556321508, 91.41523189625043
62.72257561414261, 90.8866429797092
67.04755364545554, 90.18918654679172
71.37279887220575, 89.39322406265472
75.69800592817921, 88.6113338715491
80.02344200881323, 87.74500992225535
84.3496415049824, 86.5972401123345
88.67557380571427, 85.54797635363313
93.002155009651, 84.25948361339874
97.32907975057856, 82.84434023588216
101.65619534538992, 81.35883539320878
105.98346362330828, 79.81704137840998
110.3108082427802, 78.24710277754849
114.63929798555482, 76.25499538574635
118.96786406988296, 74.2347434078815
123.29677369120192, 72.08784079273445
127.62614136184199, 69.77207066121115
131.9560052525799, 67.27336072028024
136.2861745095319, 64.66207243509848
140.6167254742514, 61.91006121960317
144.94792534217586, 58.918821022574825
149.27950691786788, 55.786857895232934
153.6109739812296, 52.69711164698511
157.94335714323353, 49.269630365984774
162.07954251270263, 45.72929082170404
166.0192209063452, 42.19007858769689
169.76215354474664, 38.740023674815006
173.30849438337316, 35.32236783449861
176.65840787465467, 31.87648293760425
179.81143331852167, 28.572213743079843
182.96456373202477, 25.229245742719215
185.92096605184454, 21.96892383583524
188.87781824153322, 18.54274990393884
192.03163095767084, 14.948239665642731
194.98836318206116, 11.566292940416332
197.74906461106497, 8.009921669897324
199.72053433623344, 5.63919410223771
