124,0,0,Inf,1.0718e+06,1.5832e+06,2.2207e+05,7775.5,11900,884.7,NaN,4.8672e-06,0.083891,3
129,0,0,Inf,1.111e+06,1.6431e+06,2.2238e+05,7917.8,12042,899.55,NaN,5.0034e-06,0.087207,2
129,0,0,Inf,1.111e+06,1.6431e+06,2.2238e+05,7917.8,12042,899.55,NaN,5.0034e-06,0.087207,3
134,0,0,Inf,1.151e+06,1.7036e+06,2.2268e+05,8056.2,12181,914.11,NaN,5.1376e-06,0.090485,2
134,0,0,Inf,1.151e+06,1.7036e+06,2.2268e+05,8056.2,12181,914.11,NaN,5.1376e-06,0.090485,3
139,0,0,Inf,1.1916e+06,1.7649e+06,2.2298e+05,8190.1,12314,928.43,NaN,5.2701e-06,0.093756,2
139,0,0,Inf,1.1916e+06,1.7649e+06,2.2298e+05,8190.1,12314,928.43,NaN,5.2701e-06,0.093756,3
144,0,0,Inf,1.2329e+06,1.8268e+06,2.2327e+05,8319.1,12443,942.52,NaN,5.4009e-06,0.096951,2
144,0,0,Inf,1.2329e+06,1.8268e+06,2.2327e+05,8319.1,12443,942.52,NaN,5.4009e-06,0.096951,3
149,0,0,Inf,1.2748e+06,1.8893e+06,2.2356e+05,8443,12567,956.41,NaN,5.5302e-06,0.10013,2
149,0,0,Inf,1.2748e+06,1.8893e+06,2.2356e+05,8443,12567,956.41,NaN,5.5302e-06,0.10013,3
154,0,0,Inf,1.3173e+06,1.9524e+06,2.2384e+05,8561.5,12686,970.12,NaN,5.658e-06,0.10339,2
154,0,0,Inf,1.3173e+06,1.9524e+06,2.2384e+05,8561.5,12686,970.12,NaN,5.658e-06,0.10339,3
159,0,0,Inf,1.3604e+06,2.0162e+06,2.2411e+05,8674.6,12799,983.65,NaN,5.7844e-06,0.10667,2
159,0,0,Inf,1.3604e+06,2.0162e+06,2.2411e+05,8674.6,12799,983.65,NaN,5.7844e-06,0.10667,3
164,0,0,Inf,1.404e+06,2.0804e+06,2.2438e+05,8782.2,12907,997.02,NaN,5.9095e-06,0.10991,2
164,0,0,Inf,1.404e+06,2.0804e+06,2.2438e+05,8782.2,12907,997.02,NaN,5.9095e-06,0.10991,3
169,0,0,Inf,1.4482e+06,2.1452e+06,2.2465e+05,8884.5,13009,1010.2,NaN,6.0333e-06,0.11315,2
169,0,0,Inf,1.4482e+06,2.1452e+06,2.2465e+05,8884.5,13009,1010.2,NaN,6.0333e-06,0.11315,3
174,0,0,Inf,1.4929e+06,2.2105e+06,2.2491e+05,8981.5,13106,1023.3,NaN,6.156e-06,0.1163,2
174,0,0,Inf,1.4929e+06,2.2105e+06,2.2491e+05,8981.5,13106,1023.3,NaN,6.156e-06,0.1163,3
179,0,0,Inf,1.538e+06,2.2763e+06,2.2516e+05,9073.3,13198,1036.3,NaN,6.2775e-06,0.11945,2
179,0,0,Inf,1.538e+06,2.2763e+06,2.2516e+05,9073.3,13198,1036.3,NaN,6.2775e-06,0.11945,3
184,0,0,Inf,1.5836e+06,2.3425e+06,2.2542e+05,9160.2,13285,1049.1,NaN,6.3979e-06,0.12255,2
184,0,0,Inf,1.5836e+06,2.3425e+06,2.2542e+05,9160.2,13285,1049.1,NaN,6.3979e-06,0.12255,3
189,0,0,Inf,1.6296e+06,2.4091e+06,2.2566e+05,9242.3,13367,1061.8,NaN,6.5172e-06,0.12565,2
189,0,0,Inf,1.6296e+06,2.4091e+06,2.2566e+05,9242.3,13367,1061.8,NaN,6.5172e-06,0.12565,3
194,0,0,Inf,1.676e+06,2.4761e+06,2.259e+05,9319.7,13444,1074.3,NaN,6.6355e-06,0.12867,2
194,0,0,Inf,1.676e+06,2.4761e+06,2.259e+05,9319.7,13444,1074.3,NaN,6.6355e-06,0.12867,3
199,0,0,Inf,1.7228e+06,2.5435e+06,2.2614e+05,9392.6,13517,1086.8,NaN,6.7528e-06,0.13167,2
199,0,0,Inf,1.7228e+06,2.5435e+06,2.2614e+05,9392.6,13517,1086.8,NaN,6.7528e-06,0.13167,3
204,0,0,Inf,1.7699e+06,2.6113e+06,2.2638e+05,9461.3,13586,1099.2,NaN,6.8692e-06,0.13464,2
204,0,0,Inf,1.7699e+06,2.6113e+06,2.2638e+05,9461.3,13586,1099.2,NaN,6.8692e-06,0.13464,3
209,0,0,Inf,1.8174e+06,2.6794e+06,2.2661e+05,9525.9,13650,1111.4,NaN,6.9846e-06,0.13759,2
209,0,0,Inf,1.8174e+06,2.6794e+06,2.2661e+05,9525.9,13650,1111.4,NaN,6.9846e-06,0.13759,3
214,0,0,Inf,1.8652e+06,2.7478e+06,2.2683e+05,9586.6,13711,1123.5,NaN,7.0992e-06,0.14048,2
214,0,0,Inf,1.8652e+06,2.7478e+06,2.2683e+05,9586.6,13711,1123.5,NaN,7.0992e-06,0.14048,3
219,0,0,Inf,1.9133e+06,2.8165e+06,2.2705e+05,9643.6,13768,1135.6,NaN,7.2128e-06,0.14334,2
219,0,0,Inf,1.9133e+06,2.8165e+06,2.2705e+05,9643.6,13768,1135.6,NaN,7.2128e-06,0.14334,3
224,0,0,Inf,1.9616e+06,2.8855e+06,2.2727e+05,9697.1,13822,1147.5,NaN,7.3257e-06,0.14616,2
224,0,0,Inf,1.9616e+06,2.8855e+06,2.2727e+05,9697.1,13822,1147.5,NaN,7.3257e-06,0.14616,3
229,0,0,Inf,2.0102e+06,2.9547e+06,2.2749e+05,9747.3,13872,1159.4,NaN,7.4377e-06,0.14898,2
