184.37,0,0,Inf,1.1951e+05,1.6742e+05,17229,650.15,909.99,258.94,NaN,1.3597e-05,0.017011,2
184.37,0,0,Inf,1.1951e+05,1.6742e+05,17229,650.15,909.99,258.94,NaN,1.3597e-05,0.017011,3
189.37,0,0,Inf,1.2277e+05,1.7197e+05,17247,650.22,910.05,262.43,NaN,1.3923e-05,0.017447,2
189.37,0,0,Inf,1.2277e+05,1.7197e+05,17247,650.22,910.05,262.43,NaN,1.3923e-05,0.017447,3
194.37,0,0,Inf,1.2602e+05,1.7652e+05,17264,650.3,910.13,265.86,NaN,1.4247e-05,0.017881,2
194.37,0,0,Inf,1.2602e+05,1.7652e+05,17264,650.3,910.13,265.86,NaN,1.4247e-05,0.017881,3
199.37,0,0,Inf,1.2927e+05,1.8107e+05,17280,650.4,910.23,269.25,NaN,1.4569e-05,0.018313,2
199.37,0,0,Inf,1.2927e+05,1.8107e+05,17280,650.4,910.23,269.25,NaN,1.4569e-05,0.018313,3
204.37,0,0,Inf,1.3252e+05,1.8562e+05,17296,650.51,910.34,272.6,NaN,1.4887e-05,0.018742,2
204.37,0,0,Inf,1.3252e+05,1.8562e+05,17296,650.51,910.34,272.6,NaN,1.4887e-05,0.018742,3
209.37,0,0,Inf,1.3577e+05,1.9017e+05,17312,650.65,910.48,275.91,NaN,1.5203e-05,0.019169,2
209.37,0,0,Inf,1.3577e+05,1.9017e+05,17312,650.65,910.48,275.91,NaN,1.5203e-05,0.019169,3
214.37,0,0,Inf,1.3903e+05,1.9473e+05,17327,650.8,910.64,279.18,NaN,1.5517e-05,0.019594,2
214.37,0,0,Inf,1.3903e+05,1.9473e+05,17327,650.8,910.64,279.18,NaN,1.5517e-05,0.019594,3
219.37,0,0,Inf,1.4228e+05,1.9928e+05,17342,650.98,910.82,282.4,NaN,1.5828e-05,0.020017,2
219.37,0,0,Inf,1.4228e+05,1.9928e+05,17342,650.98,910.82,282.4,NaN,1.5828e-05,0.020017,3
224.37,0,0,Inf,1.4554e+05,2.0384e+05,17357,651.19,911.03,285.59,NaN,1.6136e-05,0.020438,2
224.37,0,0,Inf,1.4554e+05,2.0384e+05,17357,651.19,911.03,285.59,NaN,1.6136e-05,0.020438,3
229.37,0,0,Inf,1.4879e+05,2.0839e+05,17371,651.43,911.26,288.74,NaN,1.6443e-05,0.020857,2
229.37,0,0,Inf,1.4879e+05,2.0839e+05,17371,651.43,911.26,288.74,NaN,1.6443e-05,0.020857,3
234.37,0,0,Inf,1.5205e+05,2.1295e+05,17385,651.69,911.52,291.85,NaN,1.6747e-05,0.021274,2
234.37,0,0,Inf,1.5205e+05,2.1295e+05,17385,651.69,911.52,291.85,NaN,1.6747e-05,0.021274,3
239.37,0,0,Inf,1.5531e+05,2.1751e+05,17399,651.99,911.82,294.93,NaN,1.7048e-05,0.021689,2
239.37,0,0,Inf,1.5531e+05,2.1751e+05,17399,651.99,911.82,294.93,NaN,1.7048e-05,0.021689,3
244.37,0,0,Inf,1.5857e+05,2.2207e+05,17413,652.32,912.15,297.97,NaN,1.7348e-05,0.022103,2
244.37,0,0,Inf,1.5857e+05,2.2207e+05,17413,652.32,912.15,297.97,NaN,1.7348e-05,0.022103,3
249.37,0,0,Inf,1.6183e+05,2.2663e+05,17426,652.68,912.51,300.98,NaN,1.7645e-05,0.022516,2
249.37,0,0,Inf,1.6183e+05,2.2663e+05,17426,652.68,912.51,300.98,NaN,1.7645e-05,0.022516,3
254.37,0,0,Inf,1.651e+05,2.3119e+05,17439,653.08,912.91,303.96,NaN,1.794e-05,0.022927,2
254.37,0,0,Inf,1.651e+05,2.3119e+05,17439,653.08,912.91,303.96,NaN,1.794e-05,0.022927,3
259.37,0,0,Inf,1.6836e+05,2.3576e+05,17451,653.51,913.34,306.9,NaN,1.8233e-05,0.023337,2
259.37,0,0,Inf,1.6836e+05,2.3576e+05,17451,653.51,913.34,306.9,NaN,1.8233e-05,0.023337,3
264.37,0,0,Inf,1.7163e+05,2.4033e+05,17464,653.98,913.81,309.81,NaN,1.8524e-05,0.023746,2
264.37,0,0,Inf,1.7163e+05,2.4033e+05,17464,653.98,913.81,309.81,NaN,1.8524e-05,0.023746,3
269.37,0,0,Inf,1.749e+05,2.449e+05,17476,654.49,914.32,312.69,NaN,1.8812e-05,0.024154,2
269.37,0,0,Inf,1.749e+05,2.449e+05,17476,654.49,914.32,312.69,NaN,1.8812e-05,0.024154,3
274.37,0,0,Inf,1.7818e+05,2.4947e+05,17488,655.04,914.87,315.55,NaN,1.9099e-05,0.024561,2
274.37,0,0,Inf,1.7818e+05,2.4947e+05,17488,655.04,914.87,315.55,NaN,1.9099e-05,0.024561,3
279.37,0,0,Inf,1.8146e+05,2.5404e+05,17500,655.63,915.46,318.37,NaN,1.9384e-05,0.024967,2
279.37,0,0,Inf,1.8146e+05,2.5404e+05,17500,655.63,915.46,318.37,NaN,1.9384e-05,0.024967,3
284.37,0,0,Inf,1.8473e+05,2.5862e+05,17512,656.26,916.09,321.16,NaN,1.9667e-05,0.025372,2
284.37,0,0,Inf,1.8473e+05,2.5862e+05,17512,656.26,916.09,321.16,NaN,1.9667e-05,0.025372,3
289.37,0,0,Inf,1.8802e+05,2.6321e+05,17523,656.93,916.76,323.92,NaN,1.9948e-05,0.025777,2
289.37,0,0,Inf,1.8802e+05,2.6321e+05,17523,656.93,916.76,323.92,NaN,1.9948e-05,0.025777,3
294.37,0,0,Inf,1.913e+05,2.6779e+05,17534,657.64,917.47,326.66,NaN,2.0227e-05,0.026181,2
294.37,0,0,Inf,1.913e+05,2.6779e+05,17534,657.64,917.47,326.66,NaN,2.0227e-05,0.026181,3
299.37,0,0,Inf,1.9459e+05,2.7238e+05,17546,658.39,918.22,329.37,NaN,2.0504e-05,0.026584,2
299.37,0,0,Inf,1.9459e+05,2.7238e+05,17546,658.39,918.22,329.37,NaN,2.0504e-05,0.026584,3
304.37,0,0,Inf,1.9789e+05,2.7697e+05,17556,659.17,919.01,332.05,NaN,2.0779e-05,0.026987,2
304.37,0,0,Inf,1.9789e+05,2.7697e+05,17556,659.17,919.01,332.05,NaN,2.0779e-05,0.026987,3
309.37,0,0,Inf,2.0119e+05,2.8157e+05,17567,660,919.84,334.71,NaN,2.1053e-05,0.02739,2
309.37,0,0,Inf,2.0119e+05,2.8157e+05,17567,660,919.84,334.71,NaN,2.1053e-05,0.02739,3
314.37,0,0,Inf,2.0449e+05,2.8617e+05,17578,660.87,920.71,337.34,NaN,2.1325e-05,0.027792,2
314.37,0,0,Inf,2.0449e+05,2.8617e+05,17578,660.87,920.71,337.34,NaN,2.1325e-05,0.027792,3
319.37,0,0,Inf,2.0779e+05,2.9078e+05,17588,661.78,921.61,339.95,NaN,2.1595e-05,0.028194,2
319.37,0,0,Inf,2.0779e+05,2.9078e+05,17588,661.78,921.61,339.95,NaN,2.1595e-05,0.028194,3
324.37,0,0,Inf,2.1111e+05,2.9539e+05,17598,662.73,922.56,342.53,NaN,2.1863e-05,0.028596,2
324.37,0,0,Inf,2.1111e+05,2.9539e+05,17598,662.73,922.56,342.53,NaN,2.1863e-05,0.028596,3
329.37,0,0,Inf,2.1442e+05,3e+05,17609,663.71,923.54,345.09,NaN,2.213e-05,0.028998,2
329.37,0,0,Inf,2.1442e+05,3e+05,17609,663.71,923.54,345.09,NaN,2.213e-05,0.028998,3
334.37,0,0,Inf,2.1774e+05,3.0462e+05,17619,664.73,924.56,347.62,NaN,2.2395e-05,0.029399,2
334.37,0,0,Inf,2.1774e+05,3.0462e+05,17619,664.73,924.56,347.62,NaN,2.2395e-05,0.029399,3
339.37,0,0,Inf,2.2107e+05,3.0925e+05,17629,665.78,925.62,350.13,NaN,2.2659e-05,0.029801,2
339.37,0,0,Inf,2.2107e+05,3.0925e+05,17629,665.78,925.62,350.13,NaN,2.2659e-05,0.029801,3
344.37,0,0,Inf,2.244e+05,3.1388e+05,17638,666.88,926.71,352.62,NaN,2.2921e-05,0.030202,2
344.37,0,0,Inf,2.244e+05,3.1388e+05,17638,666.88,926.71,352.62,NaN,2.2921e-05,0.030202,3
349.37,0,0,Inf,2.2774e+05,3.1852e+05,17648,668,927.83,355.09,NaN,2.3181e-05,0.030604,2
349.37,0,0,Inf,2.2774e+05,3.1852e+05,17648,668,927.83,355.09,NaN,2.3181e-05,0.030604,3
