244.37,10000,0.15752,6.3486,1.5855e+05,2.2203e+05,6827.5,652.36,912.4,297.96,3.89e-06,1.7351e-05,0.022106,3
249.37,10000,0.15436,6.4786,1.6181e+05,2.2659e+05,6846,652.72,912.75,300.97,3.7516e-06,1.7648e-05,0.022519,3
254.37,10000,0.15132,6.6085,1.6507e+05,2.3116e+05,6864.1,653.11,913.14,303.95,3.6199e-06,1.7943e-05,0.02293,3
259.37,10000,0.1484,6.7385,1.6834e+05,2.3573e+05,6881.9,653.55,913.56,306.89,3.4944e-06,1.8236e-05,0.02334,3
264.37,10000,0.14559,6.8684,1.7161e+05,2.4029e+05,6899.3,654.02,914.02,309.81,3.3747e-06,1.8526e-05,0.023749,3
269.37,10000,0.14289,6.9984,1.7488e+05,2.4487e+05,6916.5,654.52,914.53,312.69,3.2603e-06,1.8815e-05,0.024157,3
274.37,10000,0.14028,7.1284,1.7816e+05,2.4944e+05,6933.3,655.07,915.07,315.54,3.1509e-06,1.9102e-05,0.024563,3
279.37,10000,0.13777,7.2583,1.8143e+05,2.5402e+05,6949.8,655.66,915.65,318.36,3.0461e-06,1.9386e-05,0.024969,3
284.37,10000,0.13535,7.3883,1.8471e+05,2.586e+05,6966.1,656.29,916.27,321.16,2.9458e-06,1.9669e-05,0.025375,3
289.37,10000,0.13301,7.5182,1.88e+05,2.6318e+05,6982,656.95,916.93,323.92,2.8496e-06,1.995e-05,0.025779,3
294.37,10000,0.13075,7.6482,1.9128e+05,2.6777e+05,6997.8,657.66,917.63,326.66,2.7572e-06,2.0229e-05,0.026183,3
299.37,10000,0.12857,7.7781,1.9457e+05,2.7236e+05,7013.2,658.41,918.37,329.37,2.6685e-06,2.0506e-05,0.026587,3
304.37,10000,0.12645,7.9081,1.9787e+05,2.7695e+05,7028.4,659.2,919.16,332.05,2.5832e-06,2.0781e-05,0.02699,3
309.37,10000,0.12441,8.038,2.0117e+05,2.8155e+05,7043.4,660.03,919.98,334.71,2.5011e-06,2.1055e-05,0.027392,3
314.37,10000,0.12243,8.168,2.0447e+05,2.8615e+05,7058.2,660.89,920.84,337.34,2.4221e-06,2.1327e-05,0.027794,3
319.37,10000,0.12051,8.2979,2.0778e+05,2.9076e+05,7072.7,661.8,921.75,339.95,2.3461e-06,2.1597e-05,0.028196,3
324.37,10000,0.11865,8.4279,2.1109e+05,2.9537e+05,7087,662.75,922.69,342.53,2.2727e-06,2.1865e-05,0.028598,3
329.37,10000,0.11685,8.5578,2.144e+05,2.9998e+05,7101.2,663.73,923.67,345.09,2.202e-06,2.2132e-05,0.029,3
334.37,10000,0.1151,8.6877,2.1773e+05,3.046e+05,7115.1,664.75,924.68,347.63,2.1338e-06,2.2397e-05,0.029401,3
339.37,10000,0.11341,8.8177,2.2105e+05,3.0923e+05,7128.8,665.8,925.73,350.14,2.0679e-06,2.266e-05,0.029803,3
344.37,10000,0.11176,8.9476,2.2438e+05,3.1386e+05,7142.4,666.89,926.82,352.63,2.0043e-06,2.2922e-05,0.030204,3
349.37,10000,0.11016,9.0776,2.2772e+05,3.185e+05,7155.7,668.02,927.94,355.1,1.9428e-06,2.3183e-05,0.030605,3
354.37,10000,0.10861,9.2075,2.3107e+05,3.2314e+05,7168.9,669.17,929.09,357.54,1.8834e-06,2.3441e-05,0.031007,3
359.37,10000,0.1071,9.3374,2.3441e+05,3.2779e+05,7182,670.36,930.28,359.97,1.8259e-06,2.3699e-05,0.031408,3
364.37,10000,0.10563,9.4674,2.3777e+05,3.3244e+05,7194.8,671.58,931.5,362.37,1.7703e-06,2.3955e-05,0.03181,3
369.37,10000,0.1042,9.5973,2.4113e+05,3.371e+05,7207.5,672.83,932.74,364.75,1.7165e-06,2.4209e-05,0.032212,3
374.37,10000,0.1028,9.7273,2.445e+05,3.4177e+05,7220.1,674.11,934.02,367.12,1.6644e-06,2.4462e-05,0.032613,3
379.37,10000,0.10145,9.8572,2.4787e+05,3.4644e+05,7232.5,675.41,935.32,369.46,1.6139e-06,2.4713e-05,0.033015,3
384.37,10000,0.10013,9.9871,2.5125e+05,3.5112e+05,7244.7,676.74,936.65,371.79,1.565e-06,2.4963e-05,0.033417,3
389.37,10000,0.098843,10.117,2.5464e+05,3.5581e+05,7256.8,678.09,938,374.09,1.5176e-06,2.5212e-05,0.033819,3
394.37,10000,0.09759,10.247,2.5803e+05,3.605e+05,7268.8,679.47,939.37,376.38,1.4716e-06,2.5459e-05,0.034222,3
399.37,10000,0.096368,10.377,2.6144e+05,3.652e+05,7280.7,680.87,940.77,378.65,1.427e-06,2.5705e-05,0.034624,3
404.37,10000,0.095176,10.507,2.6484e+05,3.6991e+05,7292.4,682.29,942.19,380.91,1.3838e-06,2.595e-05,0.035027,3
409.37,10000,0.094013,10.637,2.6826e+05,3.7463e+05,7304,683.73,943.62,383.14,1.3418e-06,2.6193e-05,0.035429,3
414.37,10000,0.092879,10.767,2.7168e+05,3.7935e+05,7315.4,685.19,945.08,385.36,1.3011e-06,2.6435e-05,0.035832,3
419.37,10000,0.091771,10.897,2.7511e+05,3.8408e+05,7326.8,686.66,946.55,387.57,1.2615e-06,2.6676e-05,0.036235,3
424.37,10000,0.09069,11.027,2.7855e+05,3.8881e+05,7338,688.15,948.04,389.76,1.2231e-06,2.6916e-05,0.036638,3
429.37,10000,0.089634,11.157,2.8199e+05,3.9356e+05,7349.1,689.66,949.54,391.93,1.1858e-06,2.7154e-05,0.037042,3
434.37,10000,0.088602,11.286,2.8544e+05,3.9831e+05,7360.1,691.17,951.06,394.09,1.1495e-06,2.7391e-05,0.037445,3
439.37,10000,0.087593,11.416,2.889e+05,4.0307e+05,7371,692.7,952.59,396.23,1.1142e-06,2.7627e-05,0.037848,3
444.37,10000,0.086608,11.546,2.9237e+05,4.0784e+05,7381.8,694.25,954.13,398.36,1.08e-06,2.7862e-05,0.038252,3
449.37,10000,0.085644,11.676,2.9585e+05,4.1261e+05,7392.5,695.8,955.68,400.47,1.0466e-06,2.8096e-05,0.038655,3
454.37,10000,0.084702,11.806,2.9933e+05,4.1739e+05,7403.1,697.36,957.24,402.57,1.0142e-06,2.8328e-05,0.039059,3
459.37,10000,0.08378,11.936,3.0282e+05,4.2218e+05,7413.5,698.93,958.81,404.65,9.8268e-07,2.856e-05,0.039462,3
464.37,10000,0.082877,12.066,3.0632e+05,4.2698e+05,7423.9,700.51,960.38,406.73,9.52e-07,2.879e-05,0.039866,3
469.37,10000,0.081994,12.196,3.0983e+05,4.3179e+05,7434.2,702.09,961.97,408.78,9.2214e-07,2.9019e-05,0.040269,3
474.37,10000,0.08113,12.326,3.1334e+05,4.366e+05,7444.4,703.68,963.55,410.83,8.9307e-07,2.9247e-05,0.040673,3
479.37,10000,0.080284,12.456,3.1686e+05,4.4142e+05,7454.5,705.27,965.14,412.87,8.6476e-07,2.9474e-05,0.041076,3
484.37,10000,0.079455,12.586,3.2039e+05,4.4625e+05,7464.6,706.86,966.74,414.89,8.372e-07,2.97e-05,0.041479,3
489.37,10000,0.078643,12.716,3.2393e+05,4.5109e+05,7474.5,708.46,968.33,416.9,8.1035e-07,2.9925e-05,0.041883,3
494.37,10000,0.077848,12.846,3.2748e+05,4.5593e+05,7484.4,710.06,969.93,418.89,7.8419e-07,3.0149e-05,0.042286,3
499.37,10000,0.077068,12.976,3.3103e+05,4.6079e+05,7494.1,711.66,971.53,420.88,7.587e-07,3.0372e-05,0.042689,3
504.37,10000,0.076304,13.105,3.346e+05,4.6565e+05,7503.8,713.26,973.13,422.85,7.3386e-07,3.0594e-05,0.043091,3
509.37,10000,0.075555,13.235,3.3817e+05,4.7052e+05,7513.4,714.86,974.73,424.82,7.0964e-07,3.0815e-05,0.043494,3
514.37,10000,0.074821,13.365,3.4174e+05,4.754e+05,7522.9,716.46,976.33,426.77,6.8603e-07,3.1035e-05,0.043896,3
519.37,10000,0.0741,13.495,3.4533e+05,4.8028e+05,7532.4,718.06,977.93,428.71,6.63e-07,3.1254e-05,0.044298,3
524.37,10000,0.073394,13.625,3.4893e+05,4.8518e+05,7541.8,719.65,979.52,430.65,6.4054e-07,3.1472e-05,0.0447,3
529.37,10000,0.072701,13.755,3.5253e+05,4.9008e+05,7551.1,721.24,981.11,432.57,6.1864e-07,3.169e-05,0.045101,3
534.37,10000,0.07202,13.885,3.5614e+05,4.9499e+05,7560.3,722.83,982.7,434.48,5.9726e-07,3.1906e-05,0.045502,3
539.37,10000,0.071353,14.015,3.5976e+05,4.999e+05,7569.5,724.42,984.28,436.38,5.764e-07,3.2121e-05,0.045903,3
544.37,10000,0.070697,14.145,3.6338e+05,5.0483e+05,7578.6,726,985.86,438.27,5.5604e-07,3.2336e-05,0.046304,3
549.37,10000,0.070054,14.275,3.6702e+05,5.0976e+05,7587.6,727.57,987.43,440.16,5.3616e-07,3.2549e-05,0.046704,3
554.37,10000,0.069422,14.405,3.7066e+05,5.147e+05,7596.5,729.14,989,442.03,5.1676e-07,3.2762e-05,0.047104,3
559.37,10000,0.068801,14.535,3.7431e+05,5.1965e+05,7605.4,730.7,990.56,443.89,4.9781e-07,3.2974e-05,0.047503,3
564.37,10000,0.068192,14.665,3.7796e+05,5.2461e+05,7614.2,732.26,992.12,445.75,4.793e-07,3.3185e-05,0.047902,3
569.37,10000,0.067593,14.794,3.8163e+05,5.2957e+05,7623,733.8,993.67,447.59,4.6121e-07,3.3395e-05,0.0483,3
574.37,10000,0.067004,14.924,3.853e+05,5.3455e+05,7631.7,735.35,995.21,449.43,4.4355e-07,3.3604e-05,0.048698,3
579.37,10000,0.066426,15.054,3.8898e+05,5.3953e+05,7640.3,736.88,996.74,451.26,4.2628e-07,3.3812e-05,0.049095,3
584.37,10000,0.065858,15.184,3.9267e+05,5.4451e+05,7648.9,738.41,998.27,453.08,4.0941e-07,3.402e-05,0.049492,3
589.37,10000,0.065299,15.314,3.9637e+05,5.4951e+05,7657.4,739.93,999.78,454.89,3.9292e-07,3.4227e-05,0.049889,3
594.37,10000,0.06475,15.444,4.0007e+05,5.5451e+05,7665.9,741.43,1001.3,456.7,3.7679e-07,3.4433e-05,0.050285,3
599.37,10000,0.06421,15.574,4.0378e+05,5.5952e+05,7674.3,742.94,1002.8,458.5,3.6103e-07,3.4638e-05,0.05068,3
604.37,10000,0.063678,15.704,4.075e+05,5.6454e+05,7682.6,744.43,1004.3,460.28,3.4561e-07,3.4843e-05,0.051075,3
609.37,10000,0.063156,15.834,4.1123e+05,5.6957e+05,7690.9,745.91,1005.8,462.07,3.3052e-07,3.5046e-05,0.051469,3
