286,1000,0.0067466,148.22,7.3583e+05,8.8405e+05,8978.4,1680.8,2199.1,440.37,4.771e-06,1.0778e-05,0.032559,3
291,1000,0.0066307,150.81,7.4426e+05,8.9507e+05,9016.6,1691.5,2209.8,443.87,4.6065e-06,1.0941e-05,0.033239,3
296,1000,0.0065187,153.41,7.5275e+05,9.0615e+05,9054.3,1702.6,2221,447.33,4.4486e-06,1.1104e-05,0.033926,3
301,1000,0.0064104,156,7.6129e+05,9.1729e+05,9091.6,1714.2,2232.5,450.73,4.2971e-06,1.1265e-05,0.034621,3
306,1000,0.0063056,158.59,7.6989e+05,9.2848e+05,9128.5,1726.2,2244.5,454.1,4.1517e-06,1.1426e-05,0.035324,3
311,1000,0.0062043,161.18,7.7855e+05,9.3973e+05,9165,1738.6,2257,457.41,4.012e-06,1.1585e-05,0.036036,3
316,1000,0.0061061,163.77,7.8728e+05,9.5105e+05,9201.1,1751.5,2269.8,460.69,3.8777e-06,1.1744e-05,0.036756,3
321,1000,0.006011,166.36,7.9607e+05,9.6243e+05,9236.8,1764.7,2283,463.92,3.7486e-06,1.1901e-05,0.037484,3
326,1000,0.0059188,168.95,8.0492e+05,9.7388e+05,9272.2,1778.2,2296.5,467.12,3.6245e-06,1.2057e-05,0.03822,3
331,1000,0.0058294,171.55,8.1385e+05,9.854e+05,9307.2,1792.2,2310.5,470.27,3.5051e-06,1.2213e-05,0.038965,3
336,1000,0.0057426,174.14,8.2285e+05,9.9698e+05,9342,1806.4,2324.7,473.39,3.3902e-06,1.2367e-05,0.039718,3
341,1000,0.0056584,176.73,8.3192e+05,1.0086e+06,9376.4,1821,2339.3,476.47,3.2797e-06,1.2521e-05,0.040479,3
346,1000,0.0055766,179.32,8.4106e+05,1.0204e+06,9410.6,1835.9,2354.2,479.52,3.1732e-06,1.2673e-05,0.041249,3
351,1000,0.0054972,181.91,8.5028e+05,1.0322e+06,9444.5,1851.1,2369.4,482.54,3.0707e-06,1.2825e-05,0.042027,3
356,1000,0.00542,184.5,8.5957e+05,1.0441e+06,9478.1,1866.6,2384.9,485.52,2.972e-06,1.2976e-05,0.042814,3
361,1000,0.0053449,187.09,8.6894e+05,1.056e+06,9511.5,1882.4,2400.7,488.47,2.8769e-06,1.3125e-05,0.043608,3
366,1000,0.0052719,189.69,8.7839e+05,1.0681e+06,9544.6,1898.4,2416.7,491.4,2.7853e-06,1.3274e-05,0.044411,3
371,1000,0.0052008,192.28,8.8793e+05,1.0802e+06,9577.5,1914.7,2432.9,494.29,2.697e-06,1.3422e-05,0.045222,3
376,1000,0.0051317,194.87,8.9754e+05,1.0924e+06,9610.2,1931.1,2449.4,497.16,2.6119e-06,1.3569e-05,0.046041,3
381,1000,0.0050643,197.46,9.0724e+05,1.1047e+06,9642.7,1947.8,2466.1,500,2.5298e-06,1.3716e-05,0.046867,3
386,1000,0.0049987,200.05,9.1702e+05,1.1171e+06,9674.9,1964.7,2483,502.82,2.4507e-06,1.3861e-05,0.047701,3
391,1000,0.0049348,202.64,9.2689e+05,1.1295e+06,9707,1981.8,2500.1,505.61,2.3744e-06,1.4006e-05,0.048543,3
396,1000,0.0048725,205.23,9.3684e+05,1.1421e+06,9738.9,1999,2517.3,508.37,2.3007e-06,1.4149e-05,0.049392,3
401,1000,0.0048117,207.83,9.4688e+05,1.1547e+06,9770.6,2016.4,2534.7,511.12,2.2297e-06,1.4292e-05,0.050249,3
406,1000,0.0047525,210.42,9.57e+05,1.1674e+06,9802.1,2034,2552.3,513.84,2.1611e-06,1.4434e-05,0.051112,3
411,1000,0.0046947,213.01,9.6722e+05,1.1802e+06,9833.4,2051.7,2570,516.54,2.095e-06,1.4576e-05,0.051983,3
416,1000,0.0046382,215.6,9.7752e+05,1.1931e+06,9864.6,2069.6,2587.8,519.22,2.0311e-06,1.4716e-05,0.052861,3
421,1000,0.0045831,218.19,9.8791e+05,1.2061e+06,9895.6,2087.5,2605.8,521.88,1.9694e-06,1.4856e-05,0.053746,3
426,1000,0.0045293,220.78,9.984e+05,1.2192e+06,9926.5,2105.6,2623.9,524.53,1.9098e-06,1.4995e-05,0.054637,3
431,1000,0.0044768,223.37,1.009e+06,1.2323e+06,9957.2,2123.7,2642,527.15,1.8523e-06,1.5133e-05,0.055535,3
436,1000,0.0044255,225.97,1.0196e+06,1.2456e+06,9987.8,2142,2660.3,529.75,1.7967e-06,1.5271e-05,0.056439,3
441,1000,0.0043753,228.56,1.0304e+06,1.2589e+06,10018,2160.3,2678.6,532.34,1.7429e-06,1.5407e-05,0.05735,3
446,1000,0.0043262,231.15,1.0412e+06,1.2724e+06,10049,2178.8,2697.1,534.91,1.691e-06,1.5543e-05,0.058266,3
451,1000,0.0042783,233.74,1.0522e+06,1.2859e+06,10079,2197.3,2715.5,537.47,1.6408e-06,1.5679e-05,0.059189,3
456,1000,0.0042314,236.33,1.0632e+06,1.2995e+06,10109,2215.8,2734.1,540.01,1.5922e-06,1.5813e-05,0.060118,3
461,1000,0.0041855,238.92,1.0743e+06,1.3133e+06,10139,2234.4,2752.7,542.53,1.5453e-06,1.5947e-05,0.061052,3
466,1000,0.0041406,241.51,1.0856e+06,1.3271e+06,10168,2253.1,2771.3,545.04,1.4998e-06,1.6081e-05,0.061992,3
471,1000,0.0040966,244.11,1.0969e+06,1.341e+06,10198,2271.7,2790,547.54,1.4559e-06,1.6213e-05,0.062938,3
476,1000,0.0040536,246.7,1.1083e+06,1.355e+06,10228,2290.5,2808.8,550.02,1.4133e-06,1.6345e-05,0.063889,3
481,1000,0.0040114,249.29,1.1198e+06,1.3691e+06,10257,2309.2,2827.5,552.48,1.3722e-06,1.6476e-05,0.064845,3
486,1000,0.0039702,251.88,1.1314e+06,1.3832e+06,10286,2328,2846.3,554.94,1.3323e-06,1.6607e-05,0.065807,3
491,1000,0.0039297,254.47,1.1431e+06,1.3975e+06,10316,2346.8,2865.1,557.38,1.2937e-06,1.6737e-05,0.066773,3
496,1000,0.0038901,257.06,1.1548e+06,1.4119e+06,10345,2365.6,2883.9,559.81,1.2563e-06,1.6866e-05,0.067744,3
501,1000,0.0038513,259.65,1.1667e+06,1.4264e+06,10374,2384.4,2902.7,562.22,1.2201e-06,1.6995e-05,0.06872,3
506,1000,0.0038132,262.24,1.1787e+06,1.4409e+06,10403,2403.2,2921.5,564.62,1.185e-06,1.7123e-05,0.069701,3
511,1000,0.0037759,264.84,1.1907e+06,1.4556e+06,10432,2422.1,2940.3,567.02,1.151e-06,1.725e-05,0.070687,3
516,1000,0.0037393,267.43,1.2029e+06,1.4703e+06,10460,2440.9,2959.2,569.4,1.118e-06,1.7377e-05,0.071677,3
521,1000,0.0037034,270.02,1.2151e+06,1.4852e+06,10489,2459.7,2978,571.76,1.086e-06,1.7503e-05,0.072671,3
526,1000,0.0036682,272.61,1.2275e+06,1.5001e+06,10517,2478.5,2996.8,574.12,1.055e-06,1.7629e-05,0.07367,3
531,1000,0.0036337,275.2,1.2399e+06,1.5151e+06,10546,2497.3,3015.6,576.47,1.025e-06,1.7754e-05,0.074672,3
536,1000,0.0035998,277.79,1.2525e+06,1.5303e+06,10574,2516.1,3034.3,578.81,9.9578e-07,1.7879e-05,0.075679,3
541,1000,0.0035665,280.38,1.2651e+06,1.5455e+06,10603,2534.8,3053.1,581.13,9.6747e-07,1.8003e-05,0.07669,3
546,1000,0.0035339,282.98,1.2778e+06,1.5608e+06,10631,2553.5,3071.8,583.45,9.4e-07,1.8126e-05,0.077705,3
551,1000,0.0035018,285.57,1.2906e+06,1.5762e+06,10659,2572.2,3090.5,585.75,9.1332e-07,1.8249e-05,0.078723,3
556,1000,0.0034703,288.16,1.3035e+06,1.5917e+06,10687,2590.9,3109.2,588.05,8.8742e-07,1.8372e-05,0.079746,3
561,1000,0.0034394,290.75,1.3165e+06,1.6073e+06,10715,2609.6,3127.8,590.34,8.6227e-07,1.8493e-05,0.080772,3
566,1000,0.003409,293.34,1.3296e+06,1.623e+06,10743,2628.2,3146.4,592.61,8.3784e-07,1.8615e-05,0.081801,3
571,1000,0.0033791,295.93,1.3428e+06,1.6388e+06,10770,2646.7,3165,594.88,8.141e-07,1.8735e-05,0.082834,3
576,1000,0.0033498,298.52,1.3561e+06,1.6546e+06,10798,2665.3,3183.6,597.14,7.9104e-07,1.8856e-05,0.08387,3
581,1000,0.003321,301.12,1.3695e+06,1.6706e+06,10826,2683.8,3202.1,599.39,7.6862e-07,1.8975e-05,0.08491,3
586,1000,0.0032926,303.71,1.3829e+06,1.6866e+06,10853,2702.3,3220.5,601.63,7.4683e-07,1.9095e-05,0.085953,3
591,1000,0.0032648,306.3,1.3965e+06,1.7028e+06,10881,2720.7,3239,603.86,7.2565e-07,1.9213e-05,0.086999,3
596,1000,0.0032374,308.89,1.4101e+06,1.719e+06,10908,2739.1,3257.3,606.08,7.0505e-07,1.9332e-05,0.088048,3
601,1000,0.0032105,311.48,1.4239e+06,1.7354e+06,10935,2757.4,3275.7,608.3,6.8501e-07,1.9449e-05,0.0891,3
606,1000,0.003184,314.07,1.4377e+06,1.7518e+06,10962,2775.7,3294,610.51,6.6552e-07,1.9567e-05,0.090155,3
611,1000,0.0031579,316.66,1.4516e+06,1.7683e+06,10990,2793.9,3312.2,612.7,6.4655e-07,1.9684e-05,0.091213,3
616,1000,0.0031323,319.26,1.4657e+06,1.7849e+06,11017,2812.1,3330.4,614.89,6.2809e-07,1.98e-05,0.092273,3
621,1000,0.0031071,321.85,1.4798e+06,1.8016e+06,11044,2830.2,3348.5,617.08,6.1013e-07,1.9916e-05,0.093337,3
91,2000,0.04246,23.551,4.2694e+05,4.7404e+05,6220.8,1558.5,2079.7,250.55,4.6063e-05,3.6455e-06,0.0088509,3
96,2000,0.040241,24.85,4.3473e+05,4.8443e+05,6332,1557.9,2078.5,257.37,4.0039e-05,3.8334e-06,0.009437,3
101,2000,0.038243,26.149,4.4253e+05,4.9482e+05,6437.5,1557.5,2077.7,264.01,3.5293e-05,4.0227e-06,0.010027,3
106,2000,0.036434,27.447,4.5032e+05,5.0521e+05,6537.9,1557.2,2077.1,270.49,3.1475e-05,4.2134e-06,0.010619,3
111,2000,0.03479,28.744,4.5811e+05,5.156e+05,6633.6,1557,2076.7,276.81,2.8347e-05,4.4051e-06,0.011213,3
116,2000,0.033287,30.041,4.659e+05,5.2598e+05,6725.1,1556.9,2076.4,282.99,2.5743e-05,4.5975e-06,0.011809,3
121,2000,0.03191,31.339,4.7368e+05,5.3636e+05,6812.7,1556.9,2076.2,289.03,2.3545e-05,4.7904e-06,0.012407,3
126,2000,0.030642,32.635,4.8147e+05,5.4674e+05,6896.8,1556.9,2076.1,294.95,2.1666e-05,4.9836e-06,0.013005,3
131,2000,0.02947,33.932,4.8926e+05,5.5712e+05,6977.6,1557,2076.1,300.75,2.0043e-05,5.1769e-06,0.013603,3
136,2000,0.028386,35.229,4.9704e+05,5.675e+05,7055.4,1557.1,2076.2,306.44,1.8628e-05,5.3701e-06,0.014202,3
