206,0,0,Inf,6.0645e+05,7.1321e+05,28287,1574.1,2092.4,376.72,NaN,8.0091e-06,0.022516,3
211,0,0,Inf,6.1433e+05,7.2368e+05,28325,1577.4,2095.6,381.16,NaN,8.1906e-06,0.023112,2
211,0,0,Inf,6.1433e+05,7.2368e+05,28325,1577.4,2095.6,381.16,NaN,8.1906e-06,0.023112,3
216,0,0,Inf,6.2222e+05,7.3417e+05,28362,1581,2099.3,385.54,NaN,8.3709e-06,0.023711,2
216,0,0,Inf,6.2222e+05,7.3417e+05,28362,1581,2099.3,385.54,NaN,8.3709e-06,0.023711,3
221,0,0,Inf,6.3014e+05,7.4467e+05,28398,1585.1,2103.4,389.86,NaN,8.5501e-06,0.024312,2
221,0,0,Inf,6.3014e+05,7.4467e+05,28398,1585.1,2103.4,389.86,NaN,8.5501e-06,0.024312,3
226,0,0,Inf,6.3807e+05,7.552e+05,28433,1589.6,2107.9,394.1,NaN,8.7282e-06,0.024916,2
226,0,0,Inf,6.3807e+05,7.552e+05,28433,1589.6,2107.9,394.1,NaN,8.7282e-06,0.024916,3
231,0,0,Inf,6.4603e+05,7.6575e+05,28468,1594.6,2112.9,398.29,NaN,8.9052e-06,0.025524,2
231,0,0,Inf,6.4603e+05,7.6575e+05,28468,1594.6,2112.9,398.29,NaN,8.9052e-06,0.025524,3
236,0,0,Inf,6.5402e+05,7.7633e+05,28502,1600,2118.3,402.41,NaN,9.081e-06,0.026136,2
236,0,0,Inf,6.5402e+05,7.7633e+05,28502,1600,2118.3,402.41,NaN,9.081e-06,0.026136,3
241,0,0,Inf,6.6203e+05,7.8694e+05,28536,1605.9,2124.2,406.46,NaN,9.2557e-06,0.026752,2
241,0,0,Inf,6.6203e+05,7.8694e+05,28536,1605.9,2124.2,406.46,NaN,9.2557e-06,0.026752,3
246,0,0,Inf,6.7008e+05,7.9757e+05,28569,1612.3,2130.6,410.46,NaN,9.4293e-06,0.027373,2
246,0,0,Inf,6.7008e+05,7.9757e+05,28569,1612.3,2130.6,410.46,NaN,9.4293e-06,0.027373,3
251,0,0,Inf,6.7816e+05,8.0824e+05,28602,1619.1,2137.4,414.4,NaN,9.6017e-06,0.027999,2
251,0,0,Inf,6.7816e+05,8.0824e+05,28602,1619.1,2137.4,414.4,NaN,9.6017e-06,0.027999,3
256,0,0,Inf,6.8627e+05,8.1895e+05,28634,1626.5,2144.8,418.27,NaN,9.773e-06,0.028631,2
256,0,0,Inf,6.8627e+05,8.1895e+05,28634,1626.5,2144.8,418.27,NaN,9.773e-06,0.028631,3
261,0,0,Inf,6.9442e+05,8.2969e+05,28665,1634.3,2152.6,422.09,NaN,9.9432e-06,0.029269,2
261,0,0,Inf,6.9442e+05,8.2969e+05,28665,1634.3,2152.6,422.09,NaN,9.9432e-06,0.029269,3
266,0,0,Inf,7.0262e+05,8.4048e+05,28696,1642.7,2160.9,425.86,NaN,1.0112e-05,0.029912,2
266,0,0,Inf,7.0262e+05,8.4048e+05,28696,1642.7,2160.9,425.86,NaN,1.0112e-05,0.029912,3
271,0,0,Inf,7.1085e+05,8.513e+05,28727,1651.5,2169.8,429.57,NaN,1.028e-05,0.030563,2
271,0,0,Inf,7.1085e+05,8.513e+05,28727,1651.5,2169.8,429.57,NaN,1.028e-05,0.030563,3
276,0,0,Inf,7.1913e+05,8.6217e+05,28757,1660.8,2179,433.22,NaN,1.0447e-05,0.03122,2
276,0,0,Inf,7.1913e+05,8.6217e+05,28757,1660.8,2179,433.22,NaN,1.0447e-05,0.03122,3
281,0,0,Inf,7.2746e+05,8.7309e+05,28787,1670.5,2188.8,436.82,NaN,1.0613e-05,0.031885,2
281,0,0,Inf,7.2746e+05,8.7309e+05,28787,1670.5,2188.8,436.82,NaN,1.0613e-05,0.031885,3
286,0,0,Inf,7.3584e+05,8.8406e+05,28817,1680.8,2199.1,440.38,NaN,1.0777e-05,0.032557,2
286,0,0,Inf,7.3584e+05,8.8406e+05,28817,1680.8,2199.1,440.38,NaN,1.0777e-05,0.032557,3
291,0,0,Inf,7.4427e+05,8.9509e+05,28846,1691.5,2209.8,443.88,NaN,1.0941e-05,0.033237,2
291,0,0,Inf,7.4427e+05,8.9509e+05,28846,1691.5,2209.8,443.88,NaN,1.0941e-05,0.033237,3
296,0,0,Inf,7.5275e+05,9.0616e+05,28875,1702.6,2220.9,447.33,NaN,1.1104e-05,0.033924,2
296,0,0,Inf,7.5275e+05,9.0616e+05,28875,1702.6,2220.9,447.33,NaN,1.1104e-05,0.033924,3
301,0,0,Inf,7.613e+05,9.1729e+05,28903,1714.2,2232.5,450.74,NaN,1.1265e-05,0.034619,2
301,0,0,Inf,7.613e+05,9.1729e+05,28903,1714.2,2232.5,450.74,NaN,1.1265e-05,0.034619,3
306,0,0,Inf,7.699e+05,9.2849e+05,28932,1726.2,2244.5,454.1,NaN,1.1426e-05,0.035322,2
306,0,0,Inf,7.699e+05,9.2849e+05,28932,1726.2,2244.5,454.1,NaN,1.1426e-05,0.035322,3
311,0,0,Inf,7.7856e+05,9.3974e+05,28960,1738.6,2256.9,457.42,NaN,1.1585e-05,0.036034,2
311,0,0,Inf,7.7856e+05,9.3974e+05,28960,1738.6,2256.9,457.42,NaN,1.1585e-05,0.036034,3
316,0,0,Inf,7.8728e+05,9.5106e+05,28988,1751.5,2269.7,460.69,NaN,1.1743e-05,0.036754,2
316,0,0,Inf,7.8728e+05,9.5106e+05,28988,1751.5,2269.7,460.69,NaN,1.1743e-05,0.036754,3
321,0,0,Inf,7.9607e+05,9.6244e+05,29015,1764.7,2282.9,463.92,NaN,1.1901e-05,0.037482,2
321,0,0,Inf,7.9607e+05,9.6244e+05,29015,1764.7,2282.9,463.92,NaN,1.1901e-05,0.037482,3
326,0,0,Inf,8.0493e+05,9.7389e+05,29043,1778.2,2296.5,467.12,NaN,1.2057e-05,0.038218,2
326,0,0,Inf,8.0493e+05,9.7389e+05,29043,1778.2,2296.5,467.12,NaN,1.2057e-05,0.038218,3
331,0,0,Inf,8.1386e+05,9.854e+05,29070,1792.2,2310.4,470.27,NaN,1.2213e-05,0.038963,2
331,0,0,Inf,8.1386e+05,9.854e+05,29070,1792.2,2310.4,470.27,NaN,1.2213e-05,0.038963,3
336,0,0,Inf,8.2285e+05,9.9699e+05,29097,1806.4,2324.7,473.39,NaN,1.2367e-05,0.039716,2
336,0,0,Inf,8.2285e+05,9.9699e+05,29097,1806.4,2324.7,473.39,NaN,1.2367e-05,0.039716,3
341,0,0,Inf,8.3192e+05,1.0087e+06,29124,1821,2339.3,476.47,NaN,1.2521e-05,0.040478,2
341,0,0,Inf,8.3192e+05,1.0087e+06,29124,1821,2339.3,476.47,NaN,1.2521e-05,0.040478,3
346,0,0,Inf,8.4106e+05,1.0204e+06,29150,1835.9,2354.2,479.52,NaN,1.2673e-05,0.041248,2
346,0,0,Inf,8.4106e+05,1.0204e+06,29150,1835.9,2354.2,479.52,NaN,1.2673e-05,0.041248,3
351,0,0,Inf,8.5028e+05,1.0322e+06,29177,1851.1,2369.4,482.54,NaN,1.2825e-05,0.042026,2
351,0,0,Inf,8.5028e+05,1.0322e+06,29177,1851.1,2369.4,482.54,NaN,1.2825e-05,0.042026,3
356,0,0,Inf,8.5958e+05,1.0441e+06,29203,1866.6,2384.9,485.52,NaN,1.2975e-05,0.042812,2
356,0,0,Inf,8.5958e+05,1.0441e+06,29203,1866.6,2384.9,485.52,NaN,1.2975e-05,0.042812,3
361,0,0,Inf,8.6895e+05,1.056e+06,29229,1882.4,2400.7,488.48,NaN,1.3125e-05,0.043607,2
361,0,0,Inf,8.6895e+05,1.056e+06,29229,1882.4,2400.7,488.48,NaN,1.3125e-05,0.043607,3
366,0,0,Inf,8.784e+05,1.0681e+06,29255,1898.4,2416.7,491.4,NaN,1.3274e-05,0.04441,2
366,0,0,Inf,8.784e+05,1.0681e+06,29255,1898.4,2416.7,491.4,NaN,1.3274e-05,0.04441,3
371,0,0,Inf,8.8793e+05,1.0802e+06,29281,1914.6,2432.9,494.29,NaN,1.3422e-05,0.045221,2
371,0,0,Inf,8.8793e+05,1.0802e+06,29281,1914.6,2432.9,494.29,NaN,1.3422e-05,0.045221,3
